#jd0_246080050-Nast_20000-obj_2024_YR4-orbit_59
m,x,y,z,vx,vy,vz
0.0,-2373370448.5725164,147214261741.3659,-24523136.696335874,-36239.452448020034,11177.076891260953,-2215.6982432380382
0.0,-2374604311.0616503,147214623275.9948,-24591673.651312854,-36240.35307598276,11175.865255520614,-2215.49488562206
0.0,-2435300372.0828476,147232665775.50735,-28161959.505791884,-36275.91795127062,11126.799727846044,-2207.4892994647334
0.0,-2430787806.49978,147231322061.319,-27895077.220782902,-36273.744532458666,11129.844870728417,-2207.9613084094663
0.0,-2493145681.7785444,147249906502.6011,-31576647.110851172,-36297.515404298705,11094.471777139855,-2202.7753295905613
0.0,-2387443391.2897663,147218442069.50784,-25351275.028398357,-36249.17280004617,11163.880463989948,-2213.4536083751045
0.0,-2372941458.563585,147214126940.92947,-24495257.083780777,-36239.148207713595,11177.495669519296,-2215.7724310549424
0.0,-2446816639.605116,147236095541.27127,-28842147.22009734,-36281.17554459663,11119.413390408303,-2206.36465177992
0.0,-2723074309.5968366,147318478142.29587,-45198860.153651096,-36341.78006346413,10994.546737611165,-2190.938733979893
0.0,-2611814051.7169056,147285302881.301,-38601904.468919486,-36323.79963727711,11035.698656790599,-2195.2350818240925
0.0,-2600608912.888497,147281951100.31998,-37935467.65198224,-36321.54026259463,11040.508039068682,-2195.795055481399
0.0,-2302970302.005295,147193431747.77628,-20414308.595546514,-36168.94863291085,11268.107446239987,-2232.442238710031
0.0,-2388773732.2114525,147218834930.2948,-25428005.863354802,-36250.04335681169,11162.692623281264,-2213.2563542419894
0.0,-2589860845.7379704,147278746777.51956,-37300683.556912065,-36319.28099468729,11045.280026990984,-2196.3596651704574
0.0,-2293104768.5494714,147190525004.52017,-19842751.720619228,-36154.56296328654,11285.873804679215,-2235.9307132874624
0.0,-2549186946.436722,147266615183.2583,-34889725.48501318,-36310.103442328866,11064.977370887591,-2198.817040091838
0.0,-2192099193.619724,147161178914.40207,-14124961.051332502,-35784.22864136759,11698.358597494609,-2331.2241647408678
0.0,-2450556213.8079467,147237208742.60367,-29061188.76110364,-36282.79427625834,11117.129934412387,-2206.0247514042157
0.0,-2449897165.1550617,147237011588.06494,-29022750.419721838,-36282.51268116395,11117.528835317871,-2206.0830003197684
0.0,-2212779087.7714925,147167088205.55515,-15259917.919333665,-35925.13657642463,11549.013400586964,-2293.853012095055
0.0,-2607342064.295087,147283965166.95084,-38335523.66465689,-36322.90920704778,11037.598389435385,-2195.4556506877684
0.0,-2449750355.4953895,147236971380.69473,-29015085.489415318,-36282.44730702665,11117.61829260223,-2206.096445023148
0.0,-2288305286.853717,147189112755.01498,-19563804.782348398,-36146.96168263509,11295.173108927553,-2237.7865451374687
0.0,-2274683759.4104166,147185115837.31894,-18779994.54815616,-36122.83029863493,11324.327639930749,-2243.691265235279
0.0,-2481575715.5167594,147246451502.85245,-30892189.263611708,-36294.28196135052,11100.20333779131,-2203.5736236160087
0.0,-2190932455.8611784,147160844568.90125,-14060209.102499621,-35773.893844685575,11709.057294126915,-2334.0416323142163
0.0,-2343060605.1301703,147205275036.46616,-22747377.136638936,-36214.46423762875,11210.218134398212,-2221.5545071345355
0.0,-2158389287.9227886,147151833149.72565,-12405266.448829945,-35234.777017895874,12219.907954266204,-2487.5076159789755
0.0,-1982880981.389654,147089324286.08243,100697.82328556135,-36596.30876865917,11168.334105055777,-2201.579009594698
0.0,-2253482067.419135,147178902259.9867,-17560525.889662057,-36075.61878010589,11380.057094149595,-2255.4089889484535
0.0,-2334438244.354962,147202719996.73566,-22244214.347593535,-36206.09598565594,11221.087371917947,-2223.537695768213
0.0,-2064192360.8476539,147115514690.8895,-5063620.836300145,-36845.25425111482,11365.707334541614,-2249.4066121576084
0.0,-2385911892.6852217,147217983036.9544,-25257348.997903705,-36248.16841849632,11165.254769832289,-2213.690395905197
0.0,-2442677750.0534782,147234862884.50122,-28596474.900511656,-36279.334192704315,11122.003026332733,-2206.7580438739283
0.0,-2619811846.16371,147287683281.57904,-39074014.28345659,-36325.36027224522,11032.361486600856,-2194.8553444087943
0.0,-2651128162.1198115,147297020917.83508,-40928551.798340976,-36331.02664359674,11019.956250669758,-2193.4892407803623
