#jd0_246080050-Nast_20000-obj_2024_YR4-orbit_57
date,jd,lon,lat,h,x_ecl,y_ecl,z_ecl,vx_ecl,vy_ecl,vz_ecl,x_earth,y_earth,z_earth,vx_earth,vy_earth,vz_earth,vx_surface,vy_surface,vz_surface,v_speed,z_impact
2032-12-22 13:54:52.317,2463589.079772193,-72.39781540045243,3.4519277031216857,0.07688168377658984,-4325882.2238138,-4127623.555064641,2220382.4814964435,-5527.569902959418,16015.80176565965,-3685.3895853824265,1925335.499816828,-6068623.675080281,381472.7961063448,-5527.569902959418,16015.80176565965,-3685.3895853824265,-5970.100972327191,15875.40407035942,-3685.3895853824265,17356.63148231856,9.318192637518846
2032-12-22 13:54:50.477,2463589.0797508857,-71.63882689604962,3.3625324258714673,0.07295560476477526,-4264695.992007307,-4183712.5242805113,2233729.88534966,-5560.737827517181,16005.697721486711,-3679.412625076527,2005738.194156189,-6043141.219226582,371604.7520642339,-5560.737827517181,16005.697721486711,-3679.412625076527,-6001.410686680661,15859.43696856237,-3679.412625076527,17351.56328564029,9.205331050702345
2032-12-22 13:54:50.655,2463589.079752951,-71.43622475476609,3.3429559197636567,0.07210952664305889,-4247983.5541007565,-4198542.861019289,2237745.552792466,-5569.684026236725,16002.90989718187,-3678.0213238255587,2027134.6431060107,-6036130.227096458,369443.650670727,-5569.684026236725,16002.90989718187,-3678.0213238255587,-6009.845635731286,15855.088890410627,-3678.0213238255587,17350.214095124487,9.179076222081976
2032-12-22 13:54:48.908,2463589.0797327273,-71.23790227447518,3.317337453778765,0.07100975038554568,-4232267.446263633,-4212773.379414505,2240777.612295025,-5578.066543307455,16000.370884557538,-3676.3616500374246,2048068.3754099377,-6029232.173023679,366615.499114322,-5578.066543307455,16000.370884557538,-3676.3616500374246,-6017.725138707087,15851.023365773308,-3676.3616500374246,17348.878712158446,9.161327511256877
2032-12-22 13:54:46.545,2463589.0797053855,-69.72802803146615,3.128617940103524,0.06316784402395914,-4107125.7348230598,-4322217.817113871,2265079.0119875646,-5643.461456906058,15980.293192367957,-3663.9451174182873,2206626.685424519,-5974267.041488588,345779.66817704076,-5643.461456906058,15980.293192367957,-3663.9451174182873,-6079.1119312326955,15819.383417915109,-3663.9451174182873,17338.77121998317,9.121901132044533
2032-12-22 13:54:46.752,2463589.0797077776,-69.71613146529431,3.133356246068184,0.06335913874191706,-4106021.822115545,-4322830.511636481,2265911.0209239493,-5644.019463545414,15980.049823285888,-3664.1457131687675,2207857.245524029,-5973782.077438572,346302.85218248516,-5644.019463545414,15980.049823285888,-3664.1457131687675,-6079.634573731655,15819.050314964883,-3664.1457131687675,17338.692950301556,9.117154070014792
2032-12-22 13:54:45.883,2463589.0796977202,-69.49359662124644,3.1146400345278225,0.06260520865598776,-4087473.9797805827,-4338119.376348432,2270222.0886811838,-5653.502813215408,15977.014059169369,-3662.7609857471684,2231081.746318805,-5965266.735063871,344236.2728598388,-5653.502813215408,15977.014059169369,-3662.7609857471684,-6088.496974769989,15814.320993342986,-3662.7609857471684,17337.195907383164,9.119012161927616
2032-12-22 13:54:45.207,2463589.0796898967,-69.47671450925816,3.0923390570239313,0.061712751169934764,-4086368.7446817937,-4340113.835001111,2268398.9888220043,-5654.094630981464,15977.0581734851,-3661.654649312132,2232885.800181076,-5964733.291875256,341773.83005970274,-5654.094630981464,15977.0581734851,-3661.654649312132,-6089.0498932406945,15814.233553960941,-3661.654649312132,17337.076635708447,9.13660200485592
2032-12-22 13:54:45.706,2463589.079695669,-69.37360735455944,3.082858526820411,0.061335287365083216,-4077433.9801802533,-4347458.71760956,2270411.0699873376,-5658.644761857214,15975.608679641336,-3660.9654323506834,2243635.8292104974,-5960757.919614789,340726.9880732917,-5658.644761857214,15975.608679641336,-3660.9654323506834,-6093.310135365427,15812.000155545593,-3660.9654323506834,17336.390778405625,9.139581964145084
2032-12-22 13:54:45.477,2463589.079693025,-68.8845747164361,3.0374694462256118,0.05954413561484659,-4035800.078922946,-4381407.672504355,2279521.0288686776,-5679.706729432124,15968.88601314652,-3657.7011051298955,2294525.805840828,-5941639.366396724,335714.9933861231,-5679.706729432124,15968.88601314652,-3657.7011051298955,-6112.977955889319,15801.566532994828,-3657.7011051298955,17333.1122929588,9.165251056962624
2032-12-22 13:54:44.588,2463589.0796827264,-68.54835010502573,2.988320581916247,0.05763446495030053,-4007337.627162887,-4405223.3089751005,2283831.06440822,-5693.993235435301,15964.511158510091,-3654.601574765536,2329456.7560385205,-5928336.437051636,330287.6044319449,-5693.993235435301,15964.511158510091,-3654.601574765536,-6126.294396872156,15794.644472999711,-3654.601574765536,17330.85080819422,9.208517601745065
2032-12-22 13:54:42.104,2463589.07965398,-67.45802432942206,2.8585318500992143,0.05274078563065998,-3913820.389979124,-4480078.456434006,2300334.447411626,-5740.158433821528,15949.956532127537,-3645.971206112524,2442121.81147877,-5883608.209810313,315954.2405497057,-5740.158433821528,15949.956532127537,-3645.971206112524,-6169.197961106753,15771.874180243069,-3645.971206112524,17323.51363541886,9.383019875957325
2032-12-22 13:54:40.720,2463589.0796379596,-66.74979039200076,2.79230719631904,0.05032722749010179,-3852156.451546786,-4527016.870862769,2312496.5977270827,-5769.989771322984,15940.283544290272,-3641.2138990840067,2514802.2948180703,-5853301.8316850765,308640.0426692879,-5769.989771322984,15940.283544290272,-3641.2138990840067,-6196.819322402978,15756.901247354608,-3641.2138990840067,17318.74548840864,9.5279979320472
2032-12-22 13:54:39.447,2463589.0796232317,-65.40066128983685,2.6419653412572464,0.04505738425750888,-3732630.9833427086,-4615983.906002661,2332550.130754633,-5826.592306324729,15922.034882172211,-3630.981647462541,2652244.4960044767,-5793181.064006204,292034.045657167,-5826.592306324729,15922.034882172211,-3630.981647462541,-6249.037781370912,15728.630140688365,-3630.981647462541,17309.65935597178,9.918846269939817
2032-12-22 13:54:39.085,2463589.0796190393,-65.27020141536508,2.6156277473096203,0.04416411879012495,-3721089.082218797,-4624951.923501308,2333226.8081484553,-5831.984361493192,15920.411226840328,-3629.4475298997936,2665483.9244362013,-5787247.52637238,289124.7271299625,-5831.984361493192,15920.411226840328,-3629.4475298997936,-6253.997156100643,15726.041050896314,-3629.4475298997936,17308.7762980312,9.972383750092021
2032-12-22 13:54:39.226,2463589.079620673,-65.19924193563777,2.6239223889299965,0.04444447694357413,-3714601.0985388206,-4628825.442691283,2335882.1225817525,-5834.991341922744,15919.261319883786,-3629.6570792656958,2672631.7810227876,-5783904.147129956,290040.98098176066,-5834.991341922744,15919.261319883786,-3629.6570792656958,-6256.760333442268,15724.369913956121,-3629.6570792656958,17308.300597520505,9.983711207640395
2032-12-22 13:54:38.716,2463589.079614765,-64.95298380867041,2.5864399384280095,0.043184611986349354,-3692635.3439648007,-4645122.062993586,2338357.7201021174,-5845.188082847279,15916.054811935926,-3627.326452818279,2697545.5510083274,-5772533.282384007,285900.4980287892,-5845.188082847279,15916.054811935926,-3627.326452818279,-6266.127897735481,15719.34666503634,-3627.326452818279,17306.637905777174,10.078765445394268
2032-12-22 13:54:38.603,2463589.0796134654,-64.8735670965723,2.5823968246407176,0.04304979451381704,-3685490.922206803,-4649988.70188133,2339955.83836025,-5848.4863976485585,15914.931510363707,-3626.9456766938983,2705552.6708016857,-5768806.845814087,285453.87013558694,-5848.4863976485585,15914.931510363707,-3626.9456766938983,-6269.154476464711,15717.639475011907,-3626.9456766938983,17306.10364749728,10.10376031007177
2032-12-22 13:54:38.857,2463589.0796164037,-64.80812742991797,2.583429720826422,0.04308421639338663,-3679453.185462046,-4653869.577889105,2341741.616566715,-5851.269477875265,15913.934041685081,-3626.8290597421064,2712137.4999330468,-5765708.3438592525,285567.97050391417,-5851.269477875265,15913.934041685081,-3626.8290597421064,-6271.711610339011,15716.161832963977,-3626.8290597421064,17305.663763975208,10.121089376841427
2032-12-22 13:54:38.654,2463589.079614048,-64.46641517817093,2.540430912572299,0.04166286637355359,-3648580.9866356803,-4675961.125257468,2346034.0853897473,-5865.465664778316,15909.35699597272,-3624.0038719766744,2746566.766018836,-5749621.192583463,280817.97016028105,-5865.465664778316,15909.35699597272,-3624.0038719766744,-6284.734703532793,15709.07416527961,-3624.0038719766744,17303.361103789823,10.254472382166396
2032-12-22 13:54:38.015,2463589.0796066546,-64.06369563906645,2.4988961977662347,0.040312506342662896,-3612150.7676953697,-4701246.247300389,2351867.7991015436,-5882.087668631905,15903.884385579318,-3621.099305227251,2786999.1410482954,-5730354.666858308,276229.5613801086,-5882.087668631905,15903.884385579318,-3621.099305227251,-6299.951770008709,15700.653179254954,-3621.099305227251,17300.64341976916,10.413014512496147
2032-12-22 13:54:38.006,2463589.0796065456,-63.754936591333326,2.4863813843564,0.03990998287795647,-3583855.0757924304,-4719669.045034114,2358249.0309194657,-5894.895118577471,15899.453547604375,-3619.748366795608,2817865.051797256,-5715306.401781299,274847.0017779586,-5894.895118577471,15899.453547604375,-3619.748366795608,-6311.661883030253,15693.971563307594,-3619.748366795608,17298.56633928153,10.525477518291192
2032-12-22 13:54:38.475,2463589.079611974,-63.02916936454923,2.4136331714089305,0.03761004982854423,-3516868.9493578644,-4764595.5436314335,2368732.5069367737,-5924.938505022893,15889.471684400072,-3614.573134965452,2890187.9124856656,-5679459.29258627,266809.9794726542,-5924.938505022893,15889.471684400072,-3614.573134965452,-6339.09125674146,15678.715833310134,-3614.573134965452,17293.67939713813,10.84293081881426
2032-12-22 13:54:36.049,2463589.079583896,-62.73348579532743,2.3591653748708694,0.03593265647268274,-3490499.3447267273,-4783238.3802917665,2370163.815548427,-5936.660359053201,15885.82485710762,-3611.3661990524806,2919573.13189233,-5664689.904784938,260792.25626733317,-5936.660359053201,15885.82485710762,-3611.3661990524806,-6349.73610990179,15672.926201773445,-3611.3661990524806,17291.66649618498,10.99919192135588
2032-12-22 13:54:35.954,2463589.0795827988,-62.43145373118129,2.329857771526239,0.035045905280552424,-3462466.1744417255,-4801459.436213137,2374436.114957763,-5949.038811326179,15881.677239283406,-3609.259275060302,2949454.5265187006,-5649337.609343929,257554.19317025226,-5949.038811326179,15881.677239283406,-3609.259275060302,-6360.9950550043595,15666.599598033115,-3609.259275060302,17289.631389057722,11.14234039582469
2032-12-22 13:54:36.420,2463589.079588189,-62.22085730046668,2.3192970288191197,0.034729083089021194,-3442626.4484054423,-4813738.663131837,2378418.552437322,-5957.753052976288,15878.648681410577,-3608.2260902787943,2970221.1954925703,-5638500.080480951,256387.3690960419,-5957.753052976288,15878.648681410577,-3608.2260902787943,-6368.9190114936455,15662.056710598881,-3608.2260902787943,17288.216949690017,11.237112910801864
2032-12-22 13:54:35.857,2463589.079581673,-62.1315971272954,2.30593935130937,0.03433041013194324,-3434525.0260014096,-4819168.3082688255,2379135.6104931072,-5961.304800071316,15877.503857743166,-3607.396500577995,2979029.3902478293,-5633918.31727653,254911.50830166438,-5961.304800071316,15877.503857743166,-3607.396500577995,-6372.136651107472,15660.269583164925,-3607.396500577995,17287.610547156888,11.28471097776105
2032-12-22 13:54:36.254,2463589.0795862703,-61.94990057471353,2.2855018309609467,0.033724879925732136,-3417384.9510492203,-4830219.371853565,2381405.573790798,-5968.7986579418875,15875.010108601966,-3605.993446404152,2996922.9646899025,-5624522.255389119,252653.38532421994,-5968.7986579418875,15875.010108601966,-3605.993446404152,-6378.9453372591315,15656.471013844288,-3605.993446404152,17286.38819877062,11.377123891866562
2032-12-22 13:54:35.737,2463589.079580286,-61.82743175397534,2.2669823436833343,0.03318082386778717,-3406132.7049569474,-4837684.663884802,2382372.489726463,-5973.704946206179,15873.427471566927,-3604.843225374647,3008976.580104834,-5618174.755541414,250607.15741335065,-5973.704946206179,15873.427471566927,-3604.843225374647,-6383.388758480447,15654.009413208125,-3604.843225374647,17285.5592165898,11.443933118688209
2032-12-22 13:54:35.899,2463589.0795821594,-61.682301234223,2.2442814789288574,0.032519955591909504,-3392475.356728786,-4846714.642294022,2383505.7627221346,-5979.6464216005115,15871.511872215237,-3603.439477160257,3023244.330589979,-5610621.378046894,248098.89263701532,-5979.6464216005115,15871.511872215237,-3603.439477160257,-6388.779432836694,15651.053392960739,-3603.439477160257,17284.581308678033,11.524147976723327
2032-12-22 13:54:36.314,2463589.0795869664,-61.64080490585512,2.2637085415284006,0.033085107243428356,-3388352.2884230674,-4848148.545236315,2386452.6066172295,-5981.426883616715,15870.669124252874,-3604.195681136207,3027267.153405715,-5608356.47913984,250245.43066765438,-5981.426883616715,15870.669124252874,-3604.195681136207,-6390.39473580053,15649.917296097894,-3604.195681136207,17284.3074134306,11.528291234590569
2032-12-22 13:54:36.839,2463589.0795930466,-61.19339240600099,2.2249496575025436,0.031962400240987905,-3345996.0694557913,-4874284.29038963,2392967.7286616815,-5999.725782851644,15864.435403150917,-3601.257275469681,3071049.3964707744,-5584692.424047816,245962.85083000571,-5999.725782851644,15864.435403150917,-3601.257275469681,-6406.968024721467,15640.49092310644,-3601.257275469681,17281.297681299908,11.759191272126825
2032-12-22 13:54:35.408,2463589.0795764835,-59.576883166720314,2.0777165049588,0.02787396972685565,-3192589.4904019027,-4965769.058824879,2414361.5286368765,-6064.780337895067,15842.182603649133,-3590.309025546328,3227676.920704946,-5496360.077733732,229693.6703796843,-6064.780337895067,15842.182603649133,-3590.309025546328,-6465.581282731651,15606.816663072113,-3590.309025546328,17270.402038669356,12.661814470144064
2032-12-22 13:54:35.457,2463589.079577053,-59.391148709401214,2.0419166921493415,0.02692208085241861,-3174753.772054321,-4976959.310750466,2414838.73099843,-6072.227631411756,15839.809249379283,-3588.2137487837463,3245549.3218389098,-5485989.767761575,225737.58724519797,-6072.227631411756,15839.809249379283,-3588.2137487837463,-6472.272361230347,15603.140032604982,-3588.2137487837463,17269.150711658844,12.783775093362182
2032-12-22 13:54:35.012,2463589.079571901,-58.75679030500227,1.9854177725038629,0.025453422040910213,-3113676.6403240687,-5011548.006070477,2422815.707626201,-6097.540970209439,15831.054527306103,-3583.9506878040797,3306201.1786291106,-5449907.1328982655,219493.96343654627,-6097.540970209439,15831.054527306103,-3583.9506878040797,-6494.954512489208,15589.962506864684,-3583.9506878040797,17264.879600430515,13.163962741943607
2032-12-22 13:54:34.872,2463589.079570278,-58.62730299592574,1.9772616212697747,0.02524480563545784,-3101174.232477732,-5018362.870303126,2424744.125170347,-6102.688210208244,15829.236040540552,-3583.2285551498435,3318525.530007092,-5442447.718052653,218592.62046923884,-6102.688210208244,15829.236040540552,-3583.2285551498435,-6499.557803315148,15587.245314117914,-3583.2285551498435,17264.00865962384,13.240825426927335
2032-12-22 13:54:35.226,2463589.0795743773,-58.45223660003387,1.9653742378917956,0.02494228807573899,-3084026.4739803956,-5027688.313229837,2427295.3103339444,-6109.730256771988,15826.754803855063,-3582.205790395893,3335162.830177033,-5432320.899418858,217278.92836539866,-6109.730256771988,15826.754803855063,-3582.205790395893,-6505.861390531395,15583.550866228405,-3582.205790395893,17262.83546691797,13.345847302310437
2032-12-22 13:54:35.418,2463589.0795765924,-58.131819811448494,1.9321607289753502,0.02410670426481773,-3052775.7864033883,-5045074.520538575,2430723.0757391173,-6122.5121348586035,15822.356054054151,-3579.834902259162,3365555.3368492653,-5413690.082891176,213608.4075596095,-6122.5121348586035,15822.356054054151,-3579.834902259162,-6517.284687891536,15576.935859628828,-3579.834902259162,17260.682153537524,13.547858035258255
2032-12-22 13:54:34.732,2463589.0795686585,-58.069572398287924,1.9234452645911286,0.023889796336556683,-3046993.13229408,-5048391.808523817,2431091.234435956,-6124.869165507925,15821.567489958014,-3579.2842241754306,3371451.9349584435,-5410057.804620708,212645.2249558943,-6124.869165507925,15821.567489958014,-3579.2842241754306,-6519.376848601093,15575.717308766893,-3579.2842241754306,17260.25839129089,13.589178493596918
2032-12-22 13:54:35.537,2463589.079577973,-57.92911668605458,1.922092175813134,0.023856208868887722,-3032932.823030805,-5055475.8331400445,2433950.3245317787,-6130.59263174375,15819.460916897111,-3578.8090535717033,3384706.733955758,-5401780.956132757,212495.68900337722,-6130.59263174375,15819.460916897111,-3578.8090535717033,-6524.496757455792,15572.644180406372,-3578.8090535717033,17259.321508956324,13.67002727576628
2032-12-22 13:54:35.197,2463589.079574043,-57.89819091131001,1.9164713720383386,0.02371693737598449,-3030056.950967961,-5057175.986750246,2434000.3088940675,-6131.760733821301,15819.083507295005,-3578.479331696394,3387632.8757473733,-5399970.766869942,211874.50737316953,-6131.760733821301,15819.083507295005,-3578.479331696394,-6525.532858435052,15572.053393154656,-3578.479331696394,17259.111804874352,13.691531108348048
2032-12-22 13:54:35.303,2463589.0795752676,-57.64795092874579,1.887109999537013,0.022996045944637982,-3005552.501500429,-5070701.336326918,2436241.7181523517,-6141.697104602197,15815.684984751868,-3576.4766235812203,3411242.197014127,-5385214.197161626,208629.61143638263,-6141.697104602197,15815.684984751868,-3576.4766235812203,-6534.393163056164,15566.93325155148,-3576.4766235812203,17257.429991359582,13.854818315849323
2032-12-22 13:54:34.866,2463589.079570209,-57.41998188114002,1.8683618294817659,0.0225415478976174,-2983380.3277156074,-5082454.668013709,2439001.426517452,-6150.651729559001,15812.539356050085,-3575.005430658132,3432678.219030408,-5371655.77705818,206557.61462770845,-6150.651729559001,15812.539356050085,-3575.005430658132,-6542.359092310521,15562.224483288941,-3575.005430658132,17255.89630214122,14.000071280456854
2032-12-22 13:54:34.985,2463589.079571586,-57.019365336009415,1.843139850307214,0.021937259150653924,-2943921.196496183,-5102726.849909066,2444614.1361790756,-6166.5085624195335,15806.880169102042,-3572.7350393759134,3470201.8725748234,-5347598.366924935,203770.11657489487,-6166.5085624195335,15806.880169102042,-3572.7350393759134,-6556.461630951723,15553.829028050315,-3572.7350393759134,17253.209041031965,14.253183025481995
2032-12-22 13:54:35.979,2463589.0795830875,-56.37009212485149,1.7859707784733387,0.020597921805997364,-2879360.144397982,-5135957.587969487,2451908.7267270144,-6192.233731648329,15797.828189651995,-3568.329413907038,3530686.6309458977,-5308097.240899491,197451.73077014275,-6192.233731648329,15797.828189651995,-3568.329413907038,-6579.306332305562,15540.36642994347,-3568.329413907038,17248.86185802948,14.680959036606861
2032-12-22 13:54:35.573,2463589.0795783913,-56.00239686763214,1.7474933852557213,0.019720214465605887,-2843042.6165556186,-5154575.090549012,2455218.097666526,-6206.587544919129,15792.81846254892,-3565.5785769415515,3564751.225285329,-5285437.958667753,193199.06229018606,-6206.587544919129,15792.81846254892,-3565.5785769415515,-6592.007804463451,15532.872673154634,-3565.5785769415515,17246.392404293878,14.9312810141589
2032-12-22 13:54:35.954,2463589.0795827988,-55.886554689317606,1.7580942606116217,0.019960125489175307,-2831322.4312657067,-5159431.181753287,2458559.4891587505,-6211.204417482912,15790.984504790415,-3565.6766519144053,3575410.201630667,-5278190.362621339,194370.71995437122,-6211.204417482912,15790.984504790415,-3565.6766519144053,-6596.096173926616,15530.261450491758,-3565.6766519144053,17245.62424043639,14.99693629871103
2032-12-22 13:54:35.332,2463589.079575604,-55.74214706769368,1.7347757112846052,0.019434309849986765,-2817219.963804077,-5166953.415193601,2458962.31600485,-6216.744507068623,15789.126481729432,-3564.250377808463,3588745.8609368326,-5269226.699768725,191793.4379016431,-6216.744507068623,15789.126481729432,-3564.250377808463,-6600.982622832002,15527.430975703754,-3564.250377808463,17244.65033127324,15.101434997487225
2032-12-22 13:54:35.914,2463589.0795823354,-55.43756889028005,1.707571723972362,0.018829742980071056,-2786586.1383755445,-5182040.169945573,2462118.79511382,-6228.740892746509,15784.877138890164,-3562.1536684602997,3616756.575813794,-5250148.859961483,188786.6794078378,-6228.740892746509,15784.877138890164,-3562.1536684602997,-6611.587830327956,15521.139059083027,-3562.1536684602997,17242.61552338446,15.309193174940187
2032-12-22 13:54:37.317,2463589.079598582,-54.41597770357535,1.6214542360961266,0.016978847184031327,-2683468.898801126,-5231195.584569269,2472694.687161973,-6268.715708272506,15770.604524853488,-3555.3215292638106,3709947.4354207786,-5185053.957737947,179268.1581592874,-6268.715708272506,15770.604524853488,-3555.3215292638106,-6646.815850166216,15500.070859594822,-3555.3215292638106,17235.796145665223,16.015653285845648
2032-12-22 13:54:36.535,2463589.079589526,-54.11814121838393,1.6084281356616392,0.01670721032567153,-2653723.1584151634,-5244430.265009054,2476759.2100802027,-6280.136361903531,15766.392869880328,-3553.8481316914604,3736873.9118567607,-5165731.510015676,177828.35568186757,-6280.136361903531,15766.392869880328,-3553.8481316914604,-6656.827488522747,15493.895694763496,-3553.8481316914604,17233.80377500248,16.218776932369
2032-12-22 13:54:37.857,2463589.0796048264,-52.95265687707016,1.5392485707753039,0.015301270642121861,-2534809.177025647,-5296457.294320169,2490565.027514489,-6325.308902683342,15749.839070216523,-3547.206307596744,3841298.2344839107,-5088820.85280977,170181.64568556054,-6325.308902683342,15749.839070216523,-3547.206307596744,-6696.39161507202,15469.727152509875,-3547.206307596744,17226.049791642952,17.035863815432347
2032-12-22 13:54:38.331,2463589.0796103156,-52.21695715072237,1.4648193770088695,0.013857591151683698,-2459390.813130852,-5329511.01037484,2495664.4023886533,-6353.562132963481,15739.713425312568,-3541.7024836949863,3906453.469076582,-5039248.3224154655,161954.4063662798,-6353.562132963481,15739.713425312568,-3541.7024836949863,-6721.029959002105,15454.850312411925,-3541.7024836949863,17221.158450344567,17.578609879348484
2032-12-22 13:54:38.757,2463589.0796152484,-52.12139306543728,1.4763376136913573,0.014076332094912736,-2449376.566197311,-5332816.56153846,2498450.229384925,-6357.301428782353,15738.168998572164,-3541.8620811934547,3914833.099093127,-5032700.084412632,163227.62439916795,-6357.301428782353,15738.168998572164,-3541.8620811934547,-6724.291749719157,15452.69483334225,-3541.8620811934547,17220.53030977674,17.63828520185007
2032-12-22 13:54:37.974,2463589.0796061847,-52.05463423242008,1.4635625886423216,0.013833827268342048,-2442870.742206764,-5335904.398930964,2498227.045948455,-6359.7178305497255,15737.358619850274,-3541.123516039917,3920716.4818625273,-5028163.641885748,161815.48145574145,-6359.7178305497255,15737.358619850274,-3541.123516039917,-6726.377348841643,15451.455431532451,-3541.123516039917,17220.08080548679,17.69154786359229
2032-12-22 13:54:38.720,2463589.079614812,-52.00778580286967,1.453309496192776,0.013640718857847251,-2437748.8497168426,-5338338.867996628,2498029.276631818,-6361.620726473935,15736.724786170467,-3540.532205925808,3924844.1391452793,-5024978.739765045,160682.1057095104,-6361.620726473935,15736.724786170467,-3540.532205925808,-6728.0479980132495,15450.520604301368,-3540.532205925808,17219.7730852851,17.728977482407505
2032-12-22 13:54:39.516,2463589.079624023,-51.81321365398021,1.4584982631168746,0.013738275405601285,-2417378.1830737074,-5345818.943402457,2501826.1600534297,-6369.192763898813,15733.763690873006,-3540.0933677458097,3941876.9722305085,-5011609.93442153,161255.67207157193,-6369.192763898813,15733.763690873006,-3540.0933677458097,-6734.6451666636585,15446.317455081446,-3540.0933677458097,17218.49091809087,17.86088204849992
2032-12-22 13:54:39.185,2463589.079620192,-51.34449580026404,1.4128416847382925,0.012891784038331255,-2369239.002308662,-5365909.024431527,2504866.9589885925,-6386.97664580544,15727.329387917518,-3536.6499374231676,3982821.420062702,-4979293.519466393,156208.75026292494,-6386.97664580544,15727.329387917518,-3536.6499374231676,-6750.072498150632,15436.897435552652,-3536.6499374231676,17215.37609074913,18.212066242057947
2032-12-22 13:54:39.936,2463589.0796288927,-51.15394315572028,1.3969475727953151,0.012603412674650115,-2349235.5973054348,-5373988.989466055,2506385.054260335,-6394.336468338701,15724.635386415011,-3535.3465590585643,3999386.199478368,-4966053.389426711,154451.77744027553,-6394.336468338701,15724.635386415011,-3535.3465590585643,-6756.46683506166,15432.995511143547,-3535.3465590585643,17214.11832865431,18.3537472584537
2032-12-22 13:54:40.193,2463589.079631867,-50.77981367753249,1.3716465766844863,0.012151094574749142,-2310402.4522830453,-5389209.403857789,2509799.613639354,-6408.572529228044,15719.361893681818,-3533.040651095826,4031770.447054941,-4939884.557122856,151654.92185388412,-6408.572529228044,15719.361893681818,-3533.040651095826,-6768.7946343807425,15425.360521557355,-3533.040651095826,17211.64443813366,18.630747537807807
2032-12-22 13:54:39.961,2463589.0796291805,-50.689684932468076,1.3651223908064394,0.012035798296581112,-2301160.431158192,-5392815.415091547,2510544.5942248944,-6411.949219554513,15718.113588146814,-3532.471929249218,4039546.9492662475,-4933549.5386146875,150933.7121969876,-6411.949219554513,15718.113588146814,-3532.471929249218,-6771.709367817975,15423.545144471409,-3532.471929249218,17211.047339330486,18.69808831173708
2032-12-22 13:54:40.864,2463589.079639626,-50.36271787012256,1.3543758712091327,0.011847081968361923,-2266810.569771013,-5405454.741669212,2514609.4065101305,-6424.476001268679,15713.355415940068,-3530.9067733812735,4067652.938176268,-4910438.613529599,149745.74475580454,-6424.476001268679,15713.355415940068,-3530.9067733812735,-6782.550874099101,15416.737450990331,-3530.9067733812735,17208.89574129671,18.935811315975045
2032-12-22 13:54:41.381,2463589.079645618,-50.34318401472339,1.3473768574041183,0.011724975867966508,-2264562.5333079896,-5406568.25184512,2514241.011050273,-6425.290325080907,15713.105511420914,-3530.547230757282,4069338.383947393,-4909065.495478866,148972.0403306135,-6425.290325080907,15713.105511420914,-3530.547230757282,-6783.265068552203,15416.364641812823,-3530.547230757282,17208.769494306824,18.952991913222256
2032-12-22 13:54:41.611,2463589.07964827,-49.95522209720883,1.334609908056196,0.011503869640490782,-2224067.200717577,-5421189.741025969,2518900.249961492,-6439.985511217126,15707.509677758377,-3528.6918472260195,4102506.2831007363,-4881423.933976488,147560.71526492434,-6439.985511217126,15707.509677758377,-3528.6918472260195,-6795.944599998732,15408.350166516388,-3528.6918472260195,17206.21352921429,19.237208085207246
2032-12-22 13:54:41.833,2463589.0796508426,-49.46182134938895,1.2819217450625269,0.010613636704828905,-2172491.705144795,-5441091.059214187,2520999.6959907585,-6458.573984850546,15700.751299162204,-3524.834257669769,4144475.7491875784,-4846015.187735056,141736.2176941065,-6458.573984850546,15700.751299162204,-3524.834257669769,-6811.951026832392,15398.531325828215,-3524.834257669769,17202.961963816528,19.618901190137642
2032-12-22 13:54:43.912,2463589.079674912,-48.97870425835219,1.278353003647316,0.010554633909531586,-2120958.7365419175,-5458231.275767078,2527820.5966590266,-6477.068443864519,15693.55570446745,-3522.973932485688,4185195.2028121697,-4810903.785009633,141341.7012313879,-6477.068443864519,15693.55570446745,-3522.973932485688,-6827.885121680288,15388.366421398445,-3522.973932485688,17199.80179197016,19.970789793262746
2032-12-22 13:54:44.014,2463589.079676089,-48.81374805951772,1.269155132069917,0.010403321258155528,-2103603.5304480046,-5464272.424339412,2529270.774365528,-6483.265725796517,15691.21305120944,-3522.0187555600464,4199043.357335213,-4798851.466547014,140324.89446854824,-6483.265725796517,15691.21305120944,-3522.0187555600464,-6833.203534586425,15385.013944668432,-3522.0187555600464,17198.719159787546,20.095655058684876
2032-12-22 13:54:43.875,2463589.0796744814,-48.673665120320095,1.2567011369974428,0.010200182863686066,-2088955.6186469782,-5469548.72227461,2530006.479983086,-6488.482798062859,15689.282211672537,-3521.0224432886544,4210783.457111171,-4788593.497771901,138948.1240771222,-6488.482798062859,15689.282211672537,-3521.0224432886544,-6837.672583885018,15382.227003454029,-3521.0224432886544,17197.798492724163,20.2042193581256
2032-12-22 13:54:44.498,2463589.0796816936,-48.58994342658904,1.2502631762798204,0.010095957549774933,-2079883.6247654064,-5472738.802367627,2530582.0870427154,-6491.711223751367,15688.076139917346,-3520.458472453848,4217786.3756730575,-4782447.111426761,138236.414744969,-6491.711223751367,15688.076139917346,-3520.458472453848,-6840.452807960162,15380.51027076387,-3520.458472453848,17197.253230189846,20.2683497118341
