date,jd,lon,lat,h,x_ecl,y_ecl,z_ecl,vx_ecl,vy_ecl,vz_ecl,x_earth,y_earth,z_earth,vx_earth,vy_earth,vz_earth,vx_surface,vy_surface,vz_surface,v_speed,z_impact
2032-12-22 14:09:09.344,2463589.089691485,43.64938105542629,11.229194481356586,0.8044135886711146,6096502.693076944,-826788.8817421949,1682173.1923622065,-9683.79659657799,14017.026328489364,-3233.7662481324,4527869.6149812685,4319279.368186156,1234039.7400650405,-9683.79659657799,14017.026328489364,-3233.7662481324,-9368.829740822794,13686.848830269555,-3233.7662481324,16898.581176025906,96.77009311140142
2032-12-22 14:09:10.164,2463589.089700976,43.776548131937304,11.24743866216284,0.8069967235690947,6099366.561325019,-813179.6155244963,1678421.298200977,-9688.233325210518,14014.067027168652,-3233.304170897116,4517989.704949947,4329047.864346813,1236019.9047465161,-9688.233325210518,14014.067027168652,-3233.304170897116,-9372.554139397711,13684.609983434984,-3233.304170897116,16898.74484558573,96.87384335241994
2032-12-22 14:09:10.931,2463589.0897098496,43.79787070629237,11.259350056109504,0.8086853675647578,6099726.367138244,-810218.9734391908,1678545.5167753457,-9689.088747904121,14013.414977964167,-3233.56716412764,4516193.921766713,4330552.092175871,1237312.6640900336,-9689.088747904121,14013.414977964167,-3233.56716412764,-9373.299872055251,13684.088884820778,-3233.56716412764,16898.786811604878,96.88843630586658
2032-12-22 14:09:11.708,2463589.0897188475,43.88434327256198,11.284517044898037,0.8122587979390871,6101410.226511669,-800264.1164808591,1677200.6983247194,-9692.169122913268,14011.234812556908,-3233.772489916481,4509263.258397831,4336988.307532127,1240043.9014655845,-9692.169122913268,14011.234812556908,-3233.772489916481,-9375.910910783756,13682.414111416101,-3233.772489916481,16898.91848136362,96.95527152408178
2032-12-22 14:09:19.678,2463589.08981109,44.51537134995472,11.416524664032947,0.8311263459931266,6114503.79978383,-729077.016228839,1661902.998855512,-9714.876199169785,13995.6780228331,-3233.058311166064,4459188.907599888,4384384.942893442,1254366.1943931552,-9714.876199169785,13995.6780228331,-3233.058311166064,-9395.16176947697,13670.508801367578,-3233.058311166064,16899.838508290843,97.45560010031859
2032-12-22 14:09:20.390,2463589.089819329,44.55916525108177,11.422057066211721,0.8319216217272524,6115471.609564396,-724239.546012424,1660456.4623538223,-9716.46691288864,13994.622361927011,-3232.8519740965444,4455750.621531375,4387707.554012363,1254966.2983341888,-9716.46691288864,13994.622361927011,-3232.8519740965444,-9396.510194543527,13669.703864265131,-3232.8519740965444,16899.897616828493,97.49122684640038
2032-12-22 14:09:33.579,2463589.0899719764,45.48403465814968,11.649988998240202,0.8650036327856524,6132403.1826110305,-617456.2729448397,1641039.4716983975,-9750.129393606794,13971.122239620921,-3233.2260514989334,4380833.812859691,4455484.794936113,1279680.4042288503,-9750.129393606794,13971.122239620921,-3233.2260514989334,-9425.230280328222,13651.666762444434,-3233.2260514989334,16901.38224909837,98.21161345014896
2032-12-22 14:09:33.535,2463589.0899714674,45.488533052753894,11.651734760048331,0.8652593989398524,6132457.578286546,-616950.724922229,1641026.3386986959,-9750.277764346727,13971.008210534617,-3233.2580303795703,4380456.822679537,4455801.092475213,1279869.618244763,-9750.277764346727,13971.008210534617,-3233.2580303795703,-9425.355586285148,13651.58022391884,-3233.2580303795703,16901.38834619874,98.2149850565167
2032-12-22 14:09:32.975,2463589.089964986,45.49620774453802,11.642632967041564,0.8639263215200494,6132765.982839224,-616856.1016069957,1639909.0036978468,-9750.43863690829,13970.996797931695,-3232.827856872369,4380001.518818101,4456531.866521217,1278883.109827103,-9750.43863690829,13970.996797931695,-3232.827856872369,-9425.463169956616,13651.602012600999,-3232.827856872369,16901.38365432932,98.22445679268
2032-12-22 14:09:35.945,2463589.089999365,45.6781000320307,11.692733211666015,0.8712763718133373,6135786.393668801,-595429.0986077908,1636527.1493528415,-9757.135910336883,13966.256494990346,-3233.114672775554,4365053.510206644,4469617.413713105,1284312.8975581606,-9757.135910336883,13966.256494990346,-3233.114672775554,-9431.206230123335,13647.95173576605,-3233.114672775554,16901.694235319526,98.36407442837917
2032-12-22 14:09:51.073,2463589.090174452,46.87797610989213,11.962109312706149,0.9113064808464876,6154800.122301467,-458624.6738344124,1608953.2167956673,-9800.634226600554,13935.887663906868,-3232.682496400239,4266352.718434903,4555612.693689477,1313491.1715605222,-9800.634226600554,13935.887663906868,-3232.682496400239,-9468.43367093879,13624.780280771247,-3232.682496400239,16903.7306534029,99.3022832256328
2032-12-22 14:10:02.955,2463589.0903119813,47.750778199449506,12.154506442220715,0.940423245887455,6166781.406285663,-358757.67324378935,1588310.9298078646,-9832.49594811917,13913.543648967598,-3232.2470225783595,4193492.752285725,4616801.469525383,1334314.1752542274,-9832.49594811917,13913.543648967598,-3232.2470225783595,-9495.833436031411,13607.749298977613,-3232.2470225783595,16905.29841332724,99.98232412696329
2032-12-22 14:10:03.478,2463589.090318034,47.85781079635878,12.170480545142762,0.9428603732740176,6168241.807962057,-347241.07957950165,1585196.5877866468,-9836.256591322168,13910.962155929214,-3231.9092939006773,4184612.681952585,4624352.821345683,1336042.3932356338,-9836.256591322168,13910.962155929214,-3231.9092939006773,-9499.043425910833,13605.815350956185,-3231.9092939006773,16905.480621847353,100.06832169942741
2032-12-22 14:10:11.033,2463589.090405479,48.4945297890572,12.290705419668933,0.9612993126226498,6176162.245837944,-275696.53622563527,1568324.8782596656,-9859.365522591168,13894.860077328673,-3230.808816905854,4131110.166632982,4668472.432520473,1349046.1551433227,-9859.365522591168,13894.860077328673,-3230.808816905854,-9518.935104016906,13593.61473775965,-3230.808816905854,16906.644042048036,100.56925958537585
2032-12-22 14:10:18.412,2463589.0904908767,49.047103828779576,12.429067574048814,0.9827306220995813,6181589.590670502,-211664.50592306087,1556849.3376738308,-9879.648891459306,13880.33499049807,-3231.309341817875,4083760.8454053737,4705637.086344042,1364004.6040708744,-9879.648891459306,13880.33499049807,-3231.309341817875,-9536.508383270037,13582.542418290901,-3231.309341817875,16907.744105922906,100.99207104375492
2032-12-22 14:10:22.410,2463589.0905371574,49.301593794191994,12.487544015486328,0.9918558611203039,6184015.129803874,-182159.39182554322,1550937.2718119612,-9889.081286252323,13873.62884236529,-3231.3003346486366,4061915.319065369,4722677.947384642,1370324.2451324628,-9889.081286252323,13873.62884236529,-3231.3003346486366,-9544.698138732787,13577.429271248604,-3231.3003346486366,16908.256859534275,101.1877011033574
2032-12-22 14:10:23.542,2463589.0905502504,49.40410430992382,12.5171956947349,0.9964983420213271,6184781.767459869,-170192.66819785532,1549238.695410322,-9892.82173245793,13870.893255218316,-3231.579694504715,4053000.056201789,4729401.902159137,1373528.2243371836,-9892.82173245793,13870.893255218316,-3231.579694504715,-9547.948266366002,13575.343795398681,-3231.579694504715,16908.470734587623,101.2648044358118
2032-12-22 14:10:45.242,2463589.0908014146,51.14916991534295,12.899483552277076,1.0572743022124358,6197278.178863977,29002.577176730087,1507824.1326701494,-9956.856004619482,13825.138576127756,-3231.0990409733613,3901298.654651001,4843431.663515769,1414803.9153324903,-9956.856004619482,13825.138576127756,-3231.0990409733613,-9603.667356216924,13540.651358267287,-3231.0990409733613,16912.115979604423,102.60786134291173
2032-12-22 14:10:51.865,2463589.0908780633,51.64690918612274,13.01258690103787,1.0755826137960864,6199534.314562289,86188.92828307733,1496321.2696393495,-9975.265319402604,13811.857069204872,-3231.176464439453,3857346.1948857787,4874953.439680939,1427004.1641537694,-9975.265319402604,13811.857069204872,-3231.176464439453,-9619.77806656161,13530.574915632887,-3231.176464439453,16913.222311014575,102.98726950960715
2032-12-22 14:11:10.628,2463589.0910952324,53.19262803544828,13.338837927642885,1.1292269062963465,6203621.982566034,261863.75415053612,1458469.493151862,-10032.321226695276,13770.644499707263,-3230.527482383483,3719543.94316626,4970683.5256864,1462166.1099526326,-10032.321226695276,13770.644499707263,-3230.527482383483,-9669.85322507188,13499.411045985482,-3230.527482383483,16916.75110053177,104.1683801123534
2032-12-22 14:11:12.546,2463589.0911174323,53.28148942796612,13.368597772237242,1.134181638499086,6203443.373984027,272792.4419374472,1457225.5076564068,-10035.748751213569,13768.044706070958,-3230.9580779043677,3711378.4743662723,4975840.484436495,1465371.2445051111,-10035.748751213569,13768.044706070958,-3230.9580779043677,-9672.90469818337,13497.406687794413,-3230.9580779043677,16916.978533326535,104.23188409750618
2032-12-22 14:11:19.634,2463589.0911994665,53.93516520747067,13.50274928511918,1.156643727959681,6203552.112596531,346511.34175495646,1441007.5180592593,-10059.852010850858,13750.530738016269,-3230.6227832903733,3652352.1711766603,5015087.625468717,1479814.6226270047,-10059.852010850858,13750.530738016269,-3230.6227832903733,-9694.14601082567,13484.196986154957,-3230.6227832903733,16918.538908799204,104.72995539638652
2032-12-22 14:11:25.988,2463589.091273012,54.415805217373205,13.617067492247353,1.1759489278569117,6202662.6574822,401846.74324242485,1430428.8668753488,-10077.798301585874,13737.285071776612,-3231.071041332573,3608438.8830282455,5043152.663409628,1492116.494032297,-10077.798301585874,13737.285071776612,-3231.071041332573,-9710.045766478468,13474.153527764103,-3231.071041332573,16919.740605310773,105.08914345768345
2032-12-22 14:11:30.817,2463589.0913288975,54.865711533414654,13.713440787135815,1.19234070063506,6201627.731321676,452687.0830433601,1419689.9230876667,-10094.445244360597,13725.058797551701,-3231.0755000281406,3567286.699144901,5069284.21539795,1502482.8586010826,-10094.445244360597,13725.058797551701,-3231.0755000281406,-9724.78716620673,13464.928118466029,-3231.0755000281406,16920.86355805632,105.42865830508327
2032-12-22 14:11:44.080,2463589.0914824037,55.90510637740863,13.94412704629341,1.2320107832544733,6197366.978601781,571241.1674089488,1395334.2438149003,-10133.334331463195,13696.295164960275,-3231.463790841542,3471344.8349069655,5128139.31136797,1527279.8797653874,-10133.334331463195,13696.295164960275,-3231.463790841542,-9759.384471522908,13443.160677771077,-3231.463790841542,16923.549051629005,106.205728259468
2032-12-22 14:11:47.629,2463589.091523482,56.19084803942781,13.998250812896858,1.2414065781341956,6196025.652234796,603360.6293201722,1387751.2956591777,-10144.025142850003,13688.457537256952,-3231.16884581373,3444927.5178445503,5144193.595376652,1533094.3352749716,-10144.025142850003,13688.457537256952,-3231.16884581373,-9768.904585919643,13437.249431434499,-3231.16884581373,16924.290862589954,106.42184710741915
2032-12-22 14:11:54.063,2463589.0915979524,56.74462400350375,14.12591961333693,1.263702394924666,6192324.806772158,666351.59971807,1375398.350935593,-10164.73781826715,13672.96340100612,-3231.6964447444498,3393177.100250553,5174396.277059905,1546804.4236595826,-10164.73781826715,13672.96340100612,-3231.6964447444498,-9787.41484679625,13425.528995591576,-3231.6964447444498,16925.7844753421,106.83179935713241
2032-12-22 14:11:54.547,2463589.091603553,56.810219162275594,14.12854899279436,1.2641635414189731,6192174.974873372,673162.7504518395,1372753.6496855759,-10167.140718881014,13671.300397682464,-3231.1898462587615,3387212.3301683385,5178218.5096370755,1547086.7097795652,-10167.140718881014,13671.300397682464,-3231.1898462587615,-9789.539025782227,13424.300950212973,-3231.1898462587615,16925.942164670418,106.88488308135612
2032-12-22 14:11:58.414,2463589.0916483137,57.10799659980017,14.18969032501524,1.2749088926658607,6190066.504065369,706853.0983190209,1365308.3766730994,-10178.350889637322,13662.976214498285,-3231.125034130388,3359361.335795735,5194371.483624432,1553649.8628838498,-10178.350889637322,13662.976214498285,-3231.125034130388,-9799.57130296088,13418.007693806027,-3231.125034130388,16926.745026112854,107.1071418308854
2032-12-22 14:11:59.391,2463589.0916596227,57.20516260160534,14.214951539984332,1.279360899564388,6189197.763285645,717948.6689988669,1363456.0302377637,-10181.975351643521,13660.218703018352,-3231.3654658333644,3350178.3989324616,5199488.119849661,1556361.0049206316,-10181.975351643521,13660.218703018352,-3231.3654658333644,-9802.822653925507,13415.919812721322,-3231.3654658333644,16927.01861461327,107.17781167327328
2032-12-22 14:12:03.371,2463589.091705683,57.478521084900585,14.28777122931794,1.2922352455215027,6186583.863192301,749732.4327055773,1358202.1108093658,-10192.359925091461,13652.302337557343,-3232.086639698504,3324273.75433793,5213750.389358781,1564174.694351682,-10192.359925091461,13652.302337557343,-3232.086639698504,-9812.167206156873,13409.892443956727,-3232.086639698504,16927.794442471994,107.37507618068707
2032-12-22 14:12:27.554,2463589.091985574,59.51601822904793,14.721221186307025,1.3701142001058808,6165002.642554716,979113.5790366372,1309469.5901045024,-10269.18796006216,13594.448739459407,-3232.8738626670424,3130748.3478267863,5318355.454462347,1610633.9228202864,-10269.18796006216,13594.448739459407,-3232.8738626670424,-9881.36731858697,13366.150942716087,-3232.8738626670424,16933.60223107371,108.87658791760185
2032-12-22 14:12:41.668,2463589.092148934,60.811536824951204,14.990713789211783,1.4196049686421073,6146879.8432995705,1123514.1752901895,1278364.4553602282,-10318.15165062274,13557.198958450821,-3233.43765243304,3005998.705017647,5381145.387777526,1639474.8219481413,-10318.15165062274,13557.198958450821,-3233.43765243304,-9925.7522944631,13337.99805019348,-3233.43765243304,16937.469399239555,109.82372229538866
2032-12-22 14:12:48.489,2463589.092227885,61.289027146003654,15.098555260380277,1.4396381677825647,6138999.504838741,1177590.3164015017,1267516.357715402,-10336.512387892602,13543.06617304285,-3234.063120971369,2959570.5828047995,5403309.369514812,1651006.1821443683,-10336.512387892602,13543.06617304285,-3234.063120971369,-9942.496808505952,13327.250857247924,-3234.063120971369,16938.94986324694,110.16645344051838
2032-12-22 14:12:47.207,2463589.092213049,61.30177362745977,15.093923359337944,1.4387750408489215,6139055.62712599,1178130.6193695026,1266742.215893099,-10336.77653876001,13542.935275934731,-3233.771622815896,2958432.157153799,5404084.025523309,1650511.0140108461,-10336.77653876001,13542.935275934731,-3233.771622815896,-9942.70447055972,13327.202975457232,-3233.771622815896,16938.97842983613,110.17932906871016
2032-12-22 14:12:55.649,2463589.092310752,61.98815967971713,15.230091704775,1.4642494686843925,6127452.939183781,1254390.503726139,1249582.5434995203,-10363.01342283695,13522.854420297052,-3233.8590999717558,2891642.4560763063,5435678.3158368375,1665063.5854907115,-10363.01342283695,13522.854420297052,-3233.8590999717558,-9966.63746238251,13311.99250220328,-3233.8590999717558,16941.099473285463,110.67805374839844
2032-12-22 14:13:05.174,2463589.0924210004,62.80937758551816,15.421990450890089,1.5005016580997639,6111464.477487852,1346281.209252522,1232136.5333382145,-10394.415382606974,13498.339615739395,-3235.529196904492,2810889.5570760695,5471602.129482709,1685556.770129681,-10394.415382606974,13498.339615739395,-3235.529196904492,-9995.419816040896,13293.366292599347,-3235.529196904492,16943.749699288554,111.26012808459052
2032-12-22 14:13:06.324,2463589.092434308,62.94640859049205,15.443544839039284,1.5045992066252578,6108982.64588723,1360994.1879621202,1228274.1727118506,-10399.599530112691,13494.402133433365,-3235.315426072892,2797508.475793083,5477747.264782294,1687857.4648959362,-10399.599530112691,13494.402133433365,-3235.315426072892,-10000.155853160943,13290.404574243514,-3235.315426072892,16944.180025624348,111.36135937462315
2032-12-22 14:13:12.210,2463589.0925024278,63.417537103809785,15.54961063721812,1.5248378848175597,6099124.3589427015,1413554.5913805566,1217857.570534308,-10417.730548673908,13480.215239279187,-3236.1231813135623,2750977.471817714,5497777.484649201,1699175.4675738248,-10417.730548673908,13480.215239279187,-3236.1231813135623,-10016.826244882868,13279.61077480907,-3236.1231813135623,16945.718149291708,111.69459717482022
2032-12-22 14:14:03.855,2463589.0931001757,68.1560852269488,16.498543520729477,1.711432209209428,5978387.534435477,1928194.4206119243,1105251.2633770376,-10600.85613614749,13335.578457107966,-3240.8902200835546,2276687.524395876,5679496.393446048,1800179.4976786363,-10600.85613614749,13335.578457107966,-3240.8902200835546,-10186.700678991243,13169.5597651063,-3240.8902200835546,16962.00296393974,115.02862408210358
2032-12-22 14:14:08.457,2463589.093153442,68.63945736283046,16.593208211741644,1.7305875729928342,5963638.889473549,1979618.1088923314,1093962.9471208095,-10619.633120632114,13320.474618376578,-3241.5378740640863,2227612.106661436,5695739.075225744,1810229.8969940203,-10619.633120632114,13320.474618376578,-3241.5378740640863,-10204.29322830206,13158.034562693863,-3241.5378740640863,16963.75670749877,115.36250592480356
2032-12-22 14:14:17.041,2463589.0932527925,69.43721935675315,16.750599867259353,1.7626510183517865,5938145.339542564,2064593.9628530545,1075413.076816836,-10650.857956983755,13295.237260697326,-3242.7427137215723,2146348.8852099692,5721551.115770663,1826929.3591571667,-10650.857956983755,13295.237260697326,-3242.7427137215723,-10233.635820751873,13138.723013272727,-3242.7427137215723,16966.694576100337,115.90927684833284
2032-12-22 14:14:19.228,2463589.0932781002,69.60204674123739,16.771005461899065,1.7668276465819601,5933044.4053774765,2081836.417166801,1070314.3495002403,-10657.4026225396,13290.093775366044,-3242.335102156034,2129654.735553014,5727095.202068565,1829093.44882891,-10657.4026225396,13290.093775366044,-3242.335102156034,-10239.776205111611,13134.796884675923,-3242.335102156034,16967.281539690895,116.02718219646438
2032-12-22 14:14:22.158,2463589.0933120195,69.8854647472301,16.83439801085175,1.7798315875203246,5923374.414716819,2112107.8436246295,1064550.4171933301,-10668.50048220098,13280.975234571219,-3243.2186557949253,2100605.934116884,5735666.434490608,1835815.037682098,-10668.50048220098,13280.975234571219,-3243.2186557949253,-10250.249040574325,13127.796616137157,-3243.2186557949253,16968.356332825915,116.21672555763591
2032-12-22 14:15:28.092,2463589.094075139,76.68607238608175,18.084531109939512,2.0450627488846744,5653757.968738156,2809392.981391246,907173.3559846191,-10938.420375472422,13056.55245591548,-3255.51205980105,1397136.546098873,5903892.84411292,1967915.2287525423,-10938.420375472422,13056.55245591548,-3255.51205980105,-10507.901669152496,12954.671640280665,-3255.51205980105,16995.230906568468,120.732992896419
2032-12-22 14:16:00.647,2463589.094451933,80.16997351453148,18.687766417844973,2.178938093819075,5483764.957081053,3149790.903330329,829319.4508489189,-11079.618060119157,12934.68338729829,-3264.586906884709,1032211.242203247,5957250.537459578,2031338.8629610299,-11079.618060119157,12934.68338729829,-3264.586906884709,-10645.208448981282,12859.413347618394,-3264.586906884709,17010.07061242756,122.93571715829435
2032-12-22 14:16:47.318,2463589.094992108,85.86303636969465,19.56509670084135,2.3803320567639603,5165405.372614188,3674940.819019456,702871.8973199124,-11314.241831460837,12725.6954514951,-3281.2644053348426,433882.4320926573,5998703.053644025,2123190.829881338,-11314.241831460837,12725.6954514951,-3281.2644053348426,-10876.80945481677,12694.056241859758,-3281.2644053348426,17035.57289572639,126.38939306245922
2032-12-22 14:17:39.423,2463589.095595168,93.12485688085121,20.529223523778985,2.6105938741842065,4690821.58830287,4286691.711152804,548724.5128610339,-11621.459659223787,12438.12455226992,-3310.163026786223,-325872.15705111035,5969099.981345194,2223574.6762212953,-11621.459659223787,12438.12455226992,-3310.163026786223,-11186.185972909254,12461.887527510777,-3310.163026786223,17070.04911043735,130.47398025530663
