#jd0_246080050-Nast_20000-obj_2024_YR4-orbit_57
date,jd,lon,lat,h,x_ecl,y_ecl,z_ecl,vx_ecl,vy_ecl,vz_ecl,x_earth,y_earth,z_earth,vx_earth,vy_earth,vz_earth,vx_surface,vy_surface,vz_surface,v_speed,z_impact
2032-12-22 14:07:46.016,2463589.088727033,37.39020766497588,9.849801954851143,0.6207129294524807,5917372.834291665,-1529354.1847841635,1823843.7729803487,-9460.17123855823,14167.537088962043,-3239.1621170024014,4993824.539084201,3816714.9435624797,1083990.3612100654,-9460.17123855823,14167.537088962043,-3239.1621170024014,-9181.851962907262,13803.381617830983,-3239.1621170024014,16891.770800494593,91.76576778756193
2032-12-22 14:07:46.512,2463589.0887327776,37.43998544785826,9.836259886568815,0.6190236961933706,5919531.488870347,-1525111.821699397,1820388.0010465253,-9461.840706632056,14166.654202867207,-3238.1562248922487,4990708.749767688,3821206.735856614,1082514.1327508264,-9461.840706632056,14166.654202867207,-3238.1562248922487,-9183.193884282902,13802.725938702995,-3238.1562248922487,16891.771635683563,91.81220568444267
2032-12-22 14:07:48.154,2463589.0887517845,37.469744236756114,9.869571859672849,0.6231830321638531,5920309.273311583,-1520004.9912133452,1822129.1188596925,-9463.143299316629,14165.563075303999,-3239.1326346786464,4988226.179990878,3823417.237304276,1086145.3850692143,-9463.143299316629,14165.563075303999,-3239.1326346786464,-9184.33528464087,13801.815843004166,-3239.1326346786464,16891.835761986924,91.82886148809534
2032-12-22 14:07:54.721,2463589.0888277856,38.00978296751463,9.986534743737218,0.6378940208097909,5938956.605927728,-1460430.4284945345,1810129.5498399218,-9482.196462160775,14152.957236272214,-3238.5546729186353,4950221.534237014,3868898.2716687354,1098892.4042979963,-9482.196462160775,14152.957236272214,-3238.5546729186353,-9200.071917765781,13791.981346772143,-3238.5546729186353,16892.255892309244,92.26525240465226
2032-12-22 14:07:57.561,2463589.0888606557,38.24668983617328,10.038766509444176,0.6445172131388005,5946918.572926532,-1434217.954530931,1804940.4246820908,-9490.561318250246,14147.402883983134,-3238.3426425672687,4933398.308483876,3888715.503777283,1104583.383588405,-9490.561318250246,14147.402883983134,-3238.3426425672687,-9206.991678330065,13787.653763596021,-3238.3426425672687,16892.452608792846,92.45626223044206
2032-12-22 14:08:04.319,2463589.0889388807,38.75734850369167,10.134627852340335,0.6567590568668016,5964066.640560491,-1378183.0709207256,1791968.7834195145,-9508.650915649334,14135.524096384046,-3237.2012771916657,4897105.119653066,3931375.14715203,1115025.780057166,-9508.650915649334,14135.524096384046,-3237.2012771916657,-9221.970485109692,13778.421517375009,-3237.2012771916657,16892.87161046778,92.87150521182826
2032-12-22 14:08:05.221,2463589.088949317,38.80774283352323,10.165576777738572,0.6607351740854018,5965374.76320529,-1371500.9457265066,1792741.1082344635,-9510.529991546056,14134.093128625214,-3237.9338968660973,4893178.3006859915,3935305.201133414,1118396.478176258,-9510.529991546056,14134.093128625214,-3237.9338968660973,-9223.562976916814,13777.276897804786,-3237.9338968660973,16892.947896338595,92.90681215203958
2032-12-22 14:08:06.451,2463589.088963549,38.86578294126194,10.18002458990447,0.662595314783616,5967283.620873032,-1364764.4894162724,1791528.863082525,-9512.661570113283,14132.66222898099,-3237.9275870258084,4888971.003851048,3940083.948932776,1119969.9056827212,-9512.661570113283,14132.66222898099,-3237.9275870258084,-9225.346083657954,13776.152799120253,-3237.9275870258084,16893.003621819145,92.95281285121041
2032-12-22 14:08:07.038,2463589.0889703515,38.962777833867236,10.19493859539827,0.6645181336310615,5970414.634201152,-1354539.6255825327,1788855.2454607524,-9515.995138352766,14130.491771006371,-3237.609097167631,4882068.493174155,3948172.4438781077,1121594.0317810206,-9515.995138352766,14130.491771006371,-3237.609097167631,-9228.08982947486,13774.485680221298,-3237.609097167631,16893.08172955845,93.03279409404333
2032-12-22 14:08:09.398,2463589.0889976607,39.068402917100755,10.222807191445954,0.668118380218406,5973835.050612079,-1342144.9666543538,1786777.3412856935,-9519.898386182078,14127.854730823396,-3237.6573833013194,4874360.25710061,3956823.7188088703,1124628.7089695998,-9519.898386182078,14127.854730823396,-3237.6573833013194,-9231.362216313035,13772.410733543407,-3237.6573833013194,16893.18712125806,93.11598737951297
2032-12-22 14:08:10.861,2463589.0890146005,39.24764690229408,10.252813067384084,0.672005262522919,5979539.283370032,-1322957.8547756672,1782000.0179267556,-9526.1221344295,14123.777496283545,-3237.1490095255895,4861504.000724481,3971682.4432848953,1127895.8335818853,-9526.1221344295,14123.777496283545,-3237.1490095255895,-9236.502449156658,13769.270992113494,-3237.1490095255895,16893.339955657306,93.2628759198319
2032-12-22 14:08:11.988,2463589.089027638,39.34182513089177,10.280907118221698,0.6756543840300464,5982334.174770625,-1312125.680338406,1780627.8699203085,-9529.477608642159,14121.466337041986,-3237.360716190624,4854543.494694917,3979319.152098604,1130954.5236770166,-9529.477608642159,14121.466337041986,-3237.360716190624,-9239.301045714888,13767.467401035909,-3237.360716190624,16893.44094193569,93.33664728682079
2032-12-22 14:08:21.044,2463589.0891324487,39.96147537673157,10.421708961177867,0.6940870584010808,6001273.367806459,-1242243.7778508996,1766969.1429158137,-9551.67699292232,14106.56528573043,-3236.9402438604457,4809093.1043139985,4029801.109991459,1146280.1222738528,-9551.67699292232,14106.56528573043,-3236.9402438604457,-9257.819227138158,13755.880644848805,-3236.9402438604457,16894.059645331497,93.83203963327341
2032-12-22 14:08:22.007,2463589.089143602,40.099531892650106,10.43606264053653,0.6959796042463318,6005555.989085636,-1227900.6607667487,1762438.3166554302,-9556.440393209188,14103.513435905608,-3236.206270221772,4799150.748944607,4041193.170684564,1147842.0783739658,-9556.440393209188,14103.513435905608,-3236.206270221772,-9261.751905160681,13753.553803096525,-3236.206270221772,16894.18011005095,93.94727098658589
2032-12-22 14:08:22.089,2463589.0891445526,40.101403465931384,10.436384736990487,0.6960221015403328,6005620.605366562,-1227672.2369248574,1762377.2620666353,-9556.509955122541,14103.461960283654,-3236.1978741919643,4799013.835398045,4041345.8027935806,1147877.1278624947,-9556.509955122541,14103.461960283654,-3236.1978741919643,-9261.810336963808,13753.51231136901,-3236.1978741919643,16894.176757030607,93.94877237016517
2032-12-22 14:08:28.528,2463589.089219073,40.61213649787618,10.555562030380889,0.7118323725062411,6020255.794909335,-1170170.103811912,1751528.9557339284,-9574.712787585364,14091.157245734668,-3236.0289259292717,4760987.836204872,4082409.760897072,1160843.2100893601,-9574.712787585364,14091.157245734668,-3236.0289259292717,-9277.018738025878,13743.980496737322,-3236.0289259292717,16894.731716420658,94.35587670852912
2032-12-22 14:08:29.898,2463589.0892349295,40.656231604613815,10.570450249966674,0.7138195245438451,6021510.165274309,-1164649.6786626829,1750896.3550873233,-9576.412094305428,14089.972806386142,-3236.168581224328,4757617.018917728,4085877.1956484388,1162462.6592512322,-9576.412094305428,14089.972806386142,-3236.168581224328,-9278.465195386574,13743.041861290732,-3236.168581224328,16894.78922831809,94.38935492554465
2032-12-22 14:08:31.250,2463589.08925058,40.75864079587797,10.58109495246109,0.7152419286518389,6024625.749547593,-1153722.1415014488,1747409.908655212,-9580.04000030582,14087.641096649439,-3235.601215215701,4750143.769943999,4094234.1332520614,1163620.4783970402,-9580.04000030582,14087.641096649439,-3235.601215215701,-9281.483703814738,13741.255109527543,-3235.601215215701,16894.88523054243,94.4743648946085
2032-12-22 14:08:38.383,2463589.089333131,41.29167382659994,10.709280455913833,0.7324781206073566,6039099.776574902,-1093208.9357306627,1736317.8574732807,-9599.141358816709,14074.64778181623,-3235.5779891278385,4709893.887639849,4136530.3511840124,1177560.1095805052,-9599.141358816709,14074.64778181623,-3235.5779891278385,-9297.50077311051,13731.196862744628,-3235.5779891278385,16895.509842356547,94.89706233895681
2032-12-22 14:08:40.187,2463589.089354021,41.50898750927734,10.758998228052716,0.7392166184094402,6044736.251230904,-1069074.3620027266,1731726.0904462975,-9606.775874252553,14069.453928475572,-3235.5138626040725,4693408.688980976,4153689.906551464,1182965.1851087462,-9606.775874252553,14069.453928475572,-3235.5138626040725,-9303.883993888257,13727.205129189584,-3235.5138626040725,16895.767753661923,95.07040751435119
2032-12-22 14:08:46.771,2463589.0894302246,41.97455091210138,10.853731901973571,0.7521387132129987,6057028.099849562,-1016778.5753283605,1720233.564710045,-9623.498035570778,14058.19896414638,-3234.798243338644,4658051.478982089,4190383.5496661644,1193261.7971798799,-9623.498035570778,14058.19896414638,-3234.798243338644,-9317.930412238069,13718.528453577637,-3234.798243338644,16896.324149768112,95.44312901562886
2032-12-22 14:08:53.436,2463589.0895073665,42.45477864885219,10.954153539865434,0.7659545018459807,6069143.0064564375,-962669.7003424861,1708625.7068159832,-9640.760339294771,14046.517245585352,-3234.182108095766,4621225.859470352,4227868.260747796,1204173.2085929026,-9640.760339294771,14046.517245585352,-3234.182108095766,-9332.459287400985,13709.5321018568,-3234.182108095766,16896.92281781407,95.82631939330827
2032-12-22 14:08:54.214,2463589.0895163673,42.49569594886584,10.976463374546725,0.7690402864445567,6069901.935416234,-957310.0805313792,1708941.0448907407,-9642.29736821838,14045.348539257377,-3234.6842212890347,4617861.467469726,4230852.297479156,1206596.8236916107,-9642.29736821838,14045.348539257377,-3234.6842212890347,-9333.778716908899,13708.608730891425,-3234.6842212890347,16896.998564370846,95.85507895397305
2032-12-22 14:08:58.047,2463589.089560725,42.81087623501874,11.036837039645203,0.7774208282196354,6077598.923080342,-922234.0158143998,1700854.8853492837,-9653.549661154195,14037.76025310607,-3234.0820955251897,4593588.639344551,4255329.70861973,1213154.5961632475,-9653.549661154195,14037.76025310607,-3234.0820955251897,-9343.246088665324,13702.790447488998,-3234.0820955251897,16897.3962645655,96.10798053432035
2032-12-22 14:08:59.474,2463589.089577241,42.936541143762526,11.075885846575849,0.7828645272054858,6080295.704663005,-907562.9553433948,1699107.1822324719,-9658.06601262869,14034.567905458956,-3234.4612621511724,4583641.922130623,4264833.738049673,1217395.378358622,-9658.06601262869,14034.567905458956,-3234.4612621511724,-9347.069395302618,13700.323425985183,-3234.4612621511724,16897.58290151458,96.20466467008325
2032-12-22 14:09:02.602,2463589.089613446,43.193373763562995,11.122165062792005,0.7893398700820061,6086399.024193385,-879081.9702870491,1692215.5295892586,-9667.240241621957,14028.394187665725,-3233.854260597105,4563764.586288204,4284667.086154295,1222420.6937616488,-9667.240241621957,14028.394187665725,-3233.854260597105,-9354.797353573593,13695.599186551048,-3233.854260597105,16897.913598544266,96.41126050698698
2032-12-22 14:09:04.564,2463589.0896361587,43.34071452272444,11.148340240231361,0.7930136373948234,6089862.233591253,-862682.2072928806,1688191.0365442159,-9672.529614917528,14024.837573684063,-3233.4862425494575,4552327.030515411,4296007.643521506,1225262.6350348475,-9672.529614917528,14024.837573684063,-3233.4862425494575,-9359.259760287014,13692.876612387652,-3233.4862425494575,16898.107777599154,96.5297253868574
2032-12-22 14:09:05.909,2463589.089651723,43.36262641585762,11.178030637111407,0.7971907090364203,6089960.438631202,-858581.8408767673,1689926.2318789319,-9673.531090561519,14023.9253376123,-3234.4510661288755,4550224.406504985,4297314.479678753,1228485.9396666663,-9673.531090561519,14023.9253376123,-3234.4510661288755,-9360.165939924344,13692.117702094785,-3234.4510661288755,16898.17940756102,96.53963991349084
2032-12-22 14:09:05.600,2463589.0896481485,43.401194807923936,11.176997959776672,0.7970452469375139,6090930.055381441,-854999.073498212,1688247.3857634843,-9674.779287450105,14023.15386873284,-3234.062120048705,4547346.645173924,4300391.587342945,1228373.8335313413,-9674.779287450105,14023.15386873284,-3234.062120048705,-9361.189750556985,13691.556082905701,-3234.062120048705,16898.21704540509,96.57325010842155
2032-12-22 14:09:05.640,2463589.0896486165,43.43196593125447,11.172877237629605,0.7964649324478749,6091799.3506217515,-852180.8147073315,1686534.9452585205,-9675.808778612654,14022.549281198695,-3233.60463782791,4545100.178568334,4302893.502546949,1227926.4893658524,-9675.808778612654,14022.549281198695,-3233.60463782791,-9362.03679916419,13691.115310319146,-3233.60463782791,16898.241637020757,96.60082495668668
2032-12-22 14:09:26.150,2463589.0898859934,44.91038823429062,11.518569489441312,0.8458538812757312,6121987.778025096,-682933.6809091063,1653934.3469316666,-9729.349783941943,13985.531385289483,-3233.366036975004,4427276.348380197,4413449.262252208,1265433.2599421225,-9729.349783941943,13985.531385289483,-3233.366036975004,-9407.515950408173,13662.689264615487,-3233.366036975004,16900.446450543455,97.76194590205824
2032-12-22 14:09:36.859,2463589.0900099445,45.744750511354404,11.70068557473146,0.8724457817162813,6137083.06604652,-588136.9190598401,1634300.4606414444,-9759.52134484943,13964.642734536408,-3232.785428655284,4359727.510792888,4474565.193996142,1285174.6757086772,-9759.52134484943,13964.642734536408,-3232.785428655284,-9433.230866765249,13646.726353359954,-3232.785428655284,16901.77169343225,98.4183428577264
2032-12-22 14:09:42.072,2463589.0900702835,46.1999835478983,11.799354963035697,0.8870177733680711,6144637.493306847,-536640.602323876,1623600.4836640737,-9775.926374653423,13953.240242930082,-3232.4833096005664,4322509.663007814,4507468.80828597,1295865.2500557736,-9775.926374653423,13953.240242930082,-3232.4833096005664,-9447.236526893785,13638.037830333938,-3232.4833096005664,16902.523545421907,98.77607498378252
2032-12-22 14:09:45.708,2463589.090112361,46.48176768362114,11.861242477233521,0.8962165897257929,6149103.12679421,-504538.14542319055,1616973.588724195,-9786.152209832942,13946.113812263802,-3232.319821466267,4299329.08120243,4527661.181748755,1302568.7181801712,-9786.152209832942,13946.113812263802,-3232.319821466267,-9455.989910805934,13632.601754549445,-3232.319821466267,16903.001722169112,98.99673069295065
2032-12-22 14:09:48.059,2463589.0901395674,46.7235865223368,11.906595574258631,0.9029865974013058,6152906.208415796,-477655.38976357126,1610658.9054909064,-9794.807875762068,13940.139189965224,-3231.887623572886,4279477.889274039,4545018.795342474,1307480.3004126907,-9794.807875762068,13940.139189965224,-3231.887623572886,-9463.379839441637,13628.074704165463,-3231.887623572886,16903.40426480029,99.18856228256615
2032-12-22 14:09:50.907,2463589.09017254,46.85793285653504,11.948027540742688,0.9091925817780538,6154726.948510731,-461323.1266518913,1608461.6106270342,-9799.877012985811,13936.490551766252,-3232.2743344228334,4268165.374536481,4554353.927894213,1311966.5490596266,-9799.877012985811,13936.490551766252,-3232.2743344228334,-9467.768247984217,13625.250987647598,-3232.2743344228334,16903.659291611937,99.28947121840923
2032-12-22 14:09:53.575,2463589.0902034123,47.09342993293897,12.00112613848355,0.9171757887875396,6158070.229018205,-434555.6295549887,1603110.7416740588,-9808.391182042793,13930.513402030316,-3232.2217572727495,4248585.573500286,4570971.357018395,1317715.0939150976,-9808.391182042793,13930.513402030316,-3232.2217572727495,-9475.070654856856,13620.70161968797,-3232.2217572727495,16904.074479701256,99.47316050679636
2032-12-22 14:09:57.735,2463589.090251558,47.430598854537244,12.069727842436563,0.927539213212594,6162836.946807382,-396421.0534995221,1594654.4159087243,-9820.6235180588,13921.99206963305,-3231.8240547217733,4220549.562138371,4594735.6675937325,1325140.4186895029,-9820.6235180588,13921.99206963305,-3231.8240547217733,-9485.570069812875,13614.224705721153,-3231.8240547217733,16904.669195458286,99.73787435842206
2032-12-22 14:10:02.974,2463589.0903122034,47.79089142344173,12.157505039747727,0.9408805045641856,6167386.434786832,-354653.0615633351,1586882.9070539845,-9833.85556431628,13912.6150809335,-3231.994404085148,4190212.8309153295,4619684.820082018,1334638.5973383565,-9833.85556431628,13912.6150809335,-3231.994404085148,-9496.98279496534,13607.059906609893,-3231.994404085148,16905.340852463632,100.01557398536863
2032-12-22 14:10:08.482,2463589.090375948,48.268825893002656,12.250805431705786,0.955160947991343,6173401.358358389,-300886.41762164596,1574552.197635446,-9851.170694286944,13900.523520091463,-3231.3012027577306,4150089.001103187,4652858.3771811025,1344731.1239006063,-9851.170694286944,13900.523520091463,-3231.3012027577306,-9511.878870718148,13597.89422192439,-3231.3012027577306,16906.20816105145,100.39097900626354
2032-12-22 14:10:09.892,2463589.0903922636,48.340294107873795,12.281200614722128,0.9598353560755273,6173922.036270384,-291843.43599618884,1574212.7205971547,-9853.887343592309,13898.47114259967,-3231.883421992876,4143810.13426527,4657501.026775855,1348018.3038487681,-9853.887343592309,13898.47114259967,-3231.883421992876,-9514.256972636187,13596.299706676982,-3231.883421992876,16906.375185369965,100.44174870258838
2032-12-22 14:10:21.338,2463589.0905247414,49.26173823582234,12.471365789985095,0.9893272332882157,6183782.199093306,-187286.39521241543,1551255.3339518604,-9887.502276649531,13874.790584346974,-3231.0075212376596,4065450.2998890853,4720142.502911342,1368575.97600959,-9887.502276649531,13874.790584346974,-3231.0075212376596,-9543.304016678501,13578.333238333069,-3231.0075212376596,16908.139894390126,101.15952069804763
2032-12-22 14:10:23.544,2463589.0905502755,49.41196225886885,12.519821660371584,0.9969099795220315,6184826.577438688,-169294.16524446593,1549158.249950999,-9893.08190888919,13870.679064565393,-3231.6163656419335,4052310.681717586,4729910.194409636,1373811.9530803212,-9893.08190888919,13870.679064565393,-3231.6163656419335,-9548.17137753746,13575.17987473184,-3231.6163656419335,16908.47212555986,101.27067341035739
2032-12-22 14:10:23.360,2463589.090548147,49.47380848841951,12.515427583905193,0.9962212245237393,6185747.904485884,-163450.79300237374,1546104.2303753006,-9895.166259474652,13869.363229312645,-3230.8516400258773,4047270.795388659,4734361.169295821,1373337.1830060433,-9895.166259474652,13869.363229312645,-3230.8516400258773,-9549.931157877414,13574.231553829306,-3230.8516400258773,16908.558475429858,101.32453106117137
2032-12-22 14:10:26.471,2463589.0905841556,49.68842900837563,12.57958869802518,1.0063007297014466,6187238.700106213,-137992.36003139016,1542616.9217436884,-9903.122579867255,13863.534924317926,-3231.5064642973653,4028516.916171464,4748319.795793643,1380268.873721202,-9903.122579867255,13863.534924317926,-3231.5064642973653,-9556.869599053622,13569.770803434958,-3231.5064642973653,16909.023337255963,101.48471525213816
2032-12-22 14:10:32.595,2463589.0906550367,50.05470720206908,12.667813039251717,1.0202392804861662,6190080.7071261825,-95174.85576530252,1534429.5933223122,-9916.785585521622,13853.734605043066,-3231.67968601337,3996718.9289034866,4772350.806336266,1389797.5303529517,-9916.785585521622,13853.734605043066,-3231.67968601337,-9568.780235577393,13562.289230232165,-3231.67968601337,16909.790003256676,101.76385389357063
2032-12-22 14:10:43.484,2463589.09078107,51.032272632088976,12.863902561960032,1.0515455561334703,6196876.708283982,15081.255456460514,1509676.5245675442,-9952.474367986553,13828.361747160927,-3230.691337527116,3911720.761791531,4836140.0638802,1410964.7603930149,-9952.474367986553,13828.361747160927,-3230.691337527116,-9599.817431477317,13543.114537172934,-3230.691337527116,16911.82463849047,102.5216227860544
2032-12-22 14:10:46.611,2463589.090817252,51.18383659159694,12.907094665057615,1.0585016527357236,6197497.168120221,33349.43987099656,1506833.851747142,-9958.250245176858,13824.126880954671,-3231.0516903672533,3898250.3042721897,4845645.652715007,1415625.079014547,-9958.250245176858,13824.126880954671,-3231.0516903672533,-9604.90015011681,13539.861952335581,-3231.0516903672533,16912.17501115228,102.63396399755335
2032-12-22 14:10:47.253,2463589.090824686,51.31586683566637,12.925319451219037,1.0614432848100854,6198377.538753407,47527.92887241273,1502826.8608936153,-9962.946532635751,13820.848866503344,-3230.5942308507333,3886793.90212093,4854266.142932101,1417591.2551887673,-9962.946532635751,13820.848866503344,-3230.5942308507333,-9608.967821441553,13537.41935200227,-3230.5942308507333,16912.442886522065,102.73904941654328
2032-12-22 14:10:49.861,2463589.090854869,51.54803638714938,12.99007726509407,1.0719270474519575,6199104.400922949,74542.39651287442,1498726.0084314402,-9971.484950232141,13814.553534255707,-3231.1788933863318,3866099.1741440347,4868725.758858724,1424576.5165400421,-9971.484950232141,13814.553534255707,-3231.1788933863318,-9616.451827091963,13532.633103295191,-3231.1788933863318,16912.97790137049,102.91238940823573
2032-12-22 14:10:50.328,2463589.0908602807,51.55770679134617,12.978374540183438,1.0700288551162598,6199495.345051076,75170.40213416833,1497076.640690792,-9971.866843016875,13814.429212609894,-3230.552824795454,3865457.1090762457,4869604.637390762,1423314.302662381,-9971.866843016875,13814.429212609894,-3230.552824795454,-9616.76963103589,13532.555601778004,-3230.552824795454,16912.976994172885,102.92406887391428
2032-12-22 14:10:52.521,2463589.0908856574,51.710913715059746,13.02775584647793,1.078049378074284,6199762.109915158,93489.1476621941,1494938.5106079625,-9977.585325675956,13810.14366657206,-3231.218189190059,3851665.210148209,4878964.484209569,1428640.004173414,-9977.585325675956,13810.14366657206,-3231.218189190059,-9621.805582820822,13529.275776989009,-3231.218189190059,16913.34433840854,103.03592381820764
2032-12-22 14:10:55.944,2463589.0909252744,51.96563606892393,13.07996222549485,1.0865596084957194,6200808.538773024,122512.29100373562,1488487.7543337606,-9987.012751356566,13803.379400741382,-3231.014739839199,3829137.8003134187,4895018.584681802,1434269.2747875736,-9987.012751356566,13803.379400741382,-3231.014739839199,-9630.062324895049,13524.154235983271,-3231.014739839199,16913.908608866415,103.23147345541679
2032-12-22 14:10:56.658,2463589.090933546,52.047348833008314,13.089791665107438,1.0881654641477418,6201270.273875384,131354.6366536237,1485807.706450642,-9989.97284158865,13801.32213853238,-3230.6586189375553,3822002.370884664,4900281.629508024,1435329.0282117187,-9989.97284158865,13801.32213853238,-3230.6586189375553,-9632.63862780075,13522.617297555174,-3230.6586189375553,16914.078769535543,103.29660005936688
2032-12-22 14:10:59.162,2463589.090962528,52.27941110326221,13.13691298895605,1.0958793664942805,6202050.1161714615,157520.50181030296,1479997.7158009387,-9998.482500769282,13795.204090072337,-3230.4849486758694,3801404.5655414937,4914791.691825565,1440408.8120431986,-9998.482500769282,13795.204090072337,-3230.4849486758694,-9640.090196426132,13518.001264924944,-3230.4849486758694,16914.601094834157,103.47494375079222
2032-12-22 14:11:01.193,2463589.0909860274,52.400949937513055,13.167828018424258,1.100954262704701,6202281.226234042,171799.31129761683,1477438.3838629,-10003.05714060908,13791.852435545634,-3230.644735059566,3790498.612408619,4922231.582377545,1443741.0119347537,-10003.05714060908,13791.852435545634,-3230.644735059566,-9644.122310827179,13515.4448851361,-3230.644735059566,16914.88725926112,103.56584487758442
2032-12-22 14:11:01.975,2463589.0909950756,52.465427222587635,13.184676255253663,1.1037246783382382,6202369.904313499,179271.29420231824,1476177.8225912347,-10005.442743818872,13790.094189856462,-3230.761878628382,3784699.7673058333,4926159.221919755,1445556.8416423944,-10005.442743818872,13790.094189856462,-3230.761878628382,-9646.22150601107,13514.109497950243,-3230.761878628382,16915.03967426674,103.61404678088456
2032-12-22 14:11:05.621,2463589.091037283,52.82099156134848,13.25014195133145,1.1145206999500088,6203355.597616863,218977.37334139703,1466649.1844503998,-10018.464662989814,13780.769435182343,-3230.21687012737,3753061.925418536,4948239.906031495,1452611.306268863,-10018.464662989814,13780.769435182343,-3230.21687012737,-9657.633276114364,13507.09181136149,-3230.21687012737,16915.842004597805,103.88895366840195
2032-12-22 14:11:08.431,2463589.0910697985,52.92816902523831,13.298251936363368,1.1224862496154935,6202940.247064028,232910.29356878408,1466259.4167717923,-10022.689239173129,13777.457342834965,-3231.2595287620297,3743067.0208555553,4954282.631340662,1457794.3877477283,-10022.689239173129,13777.457342834965,-3231.2595287620297,-9661.417209767158,13504.508559034733,-3231.2595287620297,16916.13939598639,103.96142916623917
2032-12-22 14:11:07.743,2463589.0910618426,52.961444847495095,13.291558303895425,1.1213763815223112,6203302.106323201,235631.61964353852,1464292.425808213,-10023.736656304134,13776.828868336355,-3230.675860599422,3740291.0237065647,4956590.76414972,1457073.3150719618,-10023.736656304134,13776.828868336355,-3230.675860599422,-9662.296315179574,13504.08251346444,-3230.675860599422,16916.18991171028,103.99190667827976
2032-12-22 14:11:11.023,2463589.091099801,53.15210634776001,13.33669488275896,1.1288705052917225,6203443.503241534,257910.79621013973,1459932.2977650876,-10030.941087452245,13771.563594445428,-3230.7890904094597,3723091.061427941,4968095.183134466,1461935.2894025403,-10030.941087452245,13771.563594445428,-3230.7890904094597,-9668.661830766536,13500.071480750388,-3230.7890904094597,16916.647118439294,104.1349744134138
2032-12-22 14:11:11.165,2463589.0911014494,53.16566179689864,13.343980871372342,1.1300824250591748,6203346.247666209,259637.0444231191,1460039.563675514,-10031.447191490623,13771.150406293982,-3230.9835287428955,3721804.7552826055,4968827.936466457,1462720.032034589,-10031.447191490623,13771.150406293982,-3230.9835287428955,-9669.114501582992,13499.752091533348,-3230.9835287428955,16916.688102007123,104.14383138104934
2032-12-22 14:11:11.646,2463589.091107012,53.23498828988562,13.35076836097297,1.1312119795153317,6203598.2208902445,267016.96972130757,1457635.977333591,-10033.948128943535,13769.413369255508,-3230.6222823494563,3715686.7529247254,4973189.573216803,1463451.0629865215,-10033.948128943535,13769.413369255508,-3230.6222823494563,-9671.297383430769,13498.461186315,-3230.6222823494563,16916.836814499933,104.19938912361125
2032-12-22 14:11:14.845,2463589.091144045,53.540198007958374,13.419116522899742,1.14261599124732,6203649.988253379,301649.89660669095,1450643.2207438233,-10045.185009177587,13761.196487981493,-3230.7198208368195,3688108.587389333,4991512.890089856,1470811.2409350337,-10045.185009177587,13761.196487981493,-3230.7198208368195,-9681.198106169424,13492.255336823315,-3230.7198208368195,16917.56783363624,104.43037379086597
2032-12-22 14:11:16.505,2463589.0911632483,53.69929036732814,13.452229735605828,1.1481604128768317,6203660.335967174,319584.8513859194,1446753.4515187023,-10051.041548389247,13756.936668740887,-3230.6613707320307,3673733.6876893234,5001052.560991675,1474376.3647400932,-10051.041548389247,13756.936668740887,-3230.6613707320307,-9686.359001526458,13489.043751923293,-3230.6613707320307,16917.949785363875,104.55147718180683
2032-12-22 14:11:24.328,2463589.0912537994,54.32029252931285,13.584028621400526,1.1703540897652467,6203136.995312132,390237.95647392055,1431585.6053642186,-10074.131368552378,13740.07355588815,-3230.5195461714916,3617339.108851768,5037824.263113928,1488561.74084957,-10074.131368552378,13740.07355588815,-3230.5195461714916,-9706.767386567908,13476.292997096973,-3230.5195461714916,16919.458105351347,105.02162460528156
2032-12-22 14:11:32.763,2463589.0913514253,55.02155475303514,13.742356801328146,1.197279758814899,6201285.43237995,470211.0950410425,1415482.9928407902,-10100.23151805991,13720.82698152198,-3230.8613607872317,3553052.6253371453,5078350.140073675,1505592.404061442,-10100.23151805991,13720.82698152198,-3230.8613607872317,-9729.9123421751,13461.734267589669,-3230.8613607872317,16921.227757176406,105.54749705439527
2032-12-22 14:11:34.315,2463589.091369388,55.12493246391012,13.763926073925932,1.2009702009497205,6200970.102005486,482045.3435582441,1412881.3366864545,-10104.125480249208,13717.970693098885,-3230.8239824082166,3543561.6685753567,5084289.9910114,1507911.6615616921,-10104.125480249208,13717.970693098885,-3230.8239824082166,-9733.373163552229,13459.57007072967,-3230.8239824082166,16921.48939175109,105.62529360159809
2032-12-22 14:11:40.135,2463589.091436743,55.574991510896176,13.87093321194431,1.219357830852523,6198975.856673868,533722.5329502642,1403021.8020275491,-10120.985029362675,13705.42971813693,-3231.3140396712975,3501926.926328431,5109649.545582987,1519414.6618841365,-10120.985029362675,13705.42971813693,-3231.3140396712975,-9748.383464565286,13450.065149409504,-3231.3140396712975,16922.66595777825,105.95933046997753
2032-12-22 14:11:48.589,2463589.091534598,56.30802549737941,14.012293426251738,1.2438498301401624,6195639.602983431,615975.0392774465,1383927.8347151834,-10148.30894161872,13685.370781559379,-3230.684427506884,3434192.4576405906,5150917.229030038,1534602.7024396202,-10148.30894161872,13685.370781559379,-3230.684427506884,-9772.698089532492,13434.945488764415,-3230.684427506884,16924.559376992915,106.51356281837033
