date,jd,lon,lat,h,x_ecl,y_ecl,z_ecl,vx_ecl,vy_ecl,vz_ecl,x_earth,y_earth,z_earth,vx_earth,vy_earth,vz_earth,vx_surface,vy_surface,vz_surface,v_speed,z_impact,e,q,tp,node,peri,i
2032-12-22 13:55:58.642,2463589.080539836,-28.807999999205204,0.8636002157915666,0.004817317362941614,117258.88222291748,-5812383.675856598,2623562.0728209536,-7205.8905359507335,15396.214744356845,-3419.7438476232696,5588148.614306549,-3073126.8444281565,95488.49798716372,-7205.8905359507335,15396.214744356845,-3419.7438476232696,-7429.986505907153,14988.720473089084,-3419.7438476232696,17075.159995786846,36.1782106994558,0.6615624086910956,0.8514978012222291,2460636.9177131294,271.36560455073067,134.36130248626327,3.408225830897475
2032-12-22 13:55:58.273,2463589.080535568,-28.757972579456666,0.864166815698819,0.004823640161362088,122654.99065810595,-5812271.877427311,2623563.028955713,-7207.5389123839905,15395.490936338045,-3419.5226404824675,5590828.941050315,-3068245.9682765226,95551.14252630481,-7207.5389123839905,15395.490936338045,-3419.5226404824675,-7431.278963196551,14987.801212538758,-3419.5226404824675,17074.87122364904,36.2202193137408,0.661562381250139,0.8514978699938608,2460636.9177145367,271.36559693338165,134.3613171233752,3.408224770974532
2032-12-22 13:55:59.007,2463589.0805440582,-28.67671904835621,0.8727458889636619,0.004919882320882386,132041.0578673223,-5811721.922059727,2624325.637274585,-7210.418629675124,15394.16883158547,-3419.416904624053,5595161.994891492,-3060307.444813502,96499.6627451242,-7210.418629675124,15394.16883158547,-3419.416904624053,-7433.579794159353,14986.1631364799,-3419.416904624053,17074.413784284134,36.28546321510096,0.6615621117592174,0.8514979000544437,2460636.917717862,271.3656140064542,134.3613062492489,3.408224660883078
2032-12-22 13:55:59.278,2463589.0805472042,-28.65528355165425,0.8662431163576224,0.004846845437509858,134550.74450188808,-5811972.976811906,2623642.0877724783,-7211.173189809863,15393.893793331734,-3419.065772828311,5596316.036421718,-3058219.1661522435,95780.7028435003,-7211.173189809863,15393.893793331734,-3419.065772828311,-7434.182074594677,14985.80394418073,-3419.065772828311,17074.29043124702,36.30528553921533,0.661562396446032,0.8514978337563909,2460636.9177147835,271.36560179606744,134.36130955067108,3.408225845647367
2032-12-22 13:55:59.440,2463589.0805490706,-28.619145583296657,0.874035068809259,0.004934426799277951,138649.66498470155,-5811543.266019248,2624380.4465730474,-7212.438084127707,15393.279205741534,-3419.166353923775,5598232.414270368,-3054682.5878223595,96642.19697650848,-7212.438084127707,15393.279205741534,-3419.166353923775,-7435.1890775233,14985.049612097531,-3419.166353923775,17074.08700491334,36.333194038145265,0.6615623876684775,0.8514978559061559,2460636.91771689,271.3656069050048,134.36130833551124,3.408227285235865
2032-12-22 13:56:00.787,2463589.080564666,-28.370386076544072,0.8782739425067536,0.004982400917633407,166957.94671807069,-5810765.217396778,2624455.033542861,-7221.078450865057,15389.481717981796,-3418.0473726431633,5611435.776075904,-3030344.7994627543,97110.85476633208,-7221.078450865057,15389.481717981796,-3418.0473726431633,-7442.054704536213,14980.289319897794,-3418.0473726431633,17072.676830971363,36.54022497950459,0.6615623905704391,0.851497852672203,2460636.9177151914,271.36560539712224,134.36130811557027,3.4082266910972256
2032-12-22 13:56:01.679,2463589.0805749847,-28.34413477314664,0.8900186289751236,0.005116535320076986,170296.9439026913,-5810153.918320532,2625593.644700372,-7222.118727109364,15388.933491808459,-3418.324242920057,5612806.086475314,-3027764.0302653443,98409.36655652849,-7222.118727109364,15388.933491808459,-3418.324242920057,-7442.906788100619,14979.641169102519,-3418.324242920057,17072.53500922345,36.558294111924575,0.6615623993236499,0.8514978305094519,2460636.917722077,271.365622900094,134.36129448675536,3.4082280766652886
2032-12-22 13:56:01.700,2463589.080575234,-28.234194605818523,0.8704722792983556,0.004894283841131467,182533.26033616607,-5810749.0948667675,2623453.4789367057,-7225.811298880944,15387.48260879699,-3417.060612265471,5618634.5352381235,-3017004.11290244,96248.28792377003,-7225.811298880944,15387.48260879699,-3417.060612265471,-7445.814734231881,14977.765268854548,-3417.060612265471,17071.904191779726,36.656589831276406,0.6615623988123069,0.8514978341933199,2460636.917714934,271.36559859487124,134.36131316461817,3.408224658177285
2032-12-22 13:56:02.492,2463589.0805844,-28.190092269378503,0.8753865333675596,0.004949697015654175,187809.7005362269,-5810391.813586029,2623872.344411201,-7227.428248148708,15386.738728442802,-3417.0005401135863,5620947.904326197,-3012674.497918123,96791.61747646099,-7227.428248148708,15386.738728442802,-3417.0005401135863,-7447.115962958786,14976.852694946236,-3417.0005401135863,17071.659131525867,36.69178975403794,0.6615624135907755,0.851497797891629,2460636.917716902,271.3656079371587,134.36130236680586,3.4082246037994675
2032-12-22 13:56:03.437,2463589.0805953364,-27.88908073633889,0.8799899532854156,0.005001888120646519,221737.42141616566,-5809227.050612463,2623803.5713721286,-7237.7661710107495,15382.18679290496,-3415.6328369682283,5636690.929340496,-2983098.985115272,97300.57997681852,-7237.7661710107495,15382.18679290496,-3415.6328369682283,-7455.297205161672,14971.15275978481,-3415.6328369682283,17069.956621241876,36.94319314477576,0.6615623969646954,0.8514978443772964,2460636.9177127387,271.36559696191324,134.3613133535489,3.408225608914229
2032-12-22 13:56:03.803,2463589.0805995697,-27.79580980449534,0.88530549294656,0.005062493282822986,232284.01372572134,-5808654.348904149,2624158.9857882843,-7240.985450436881,15380.736558103681,-3415.3470083999728,5641531.644338622,-2973914.9588237335,97888.27498433739,-7240.985450436881,15380.736558103681,-3415.3470083999728,-7457.846774750203,14969.349534437515,-3415.3470083999728,17069.431718355572,37.019943952700224,0.6615623871564451,0.8514978700975957,2460636.9177133534,271.36559749254883,134.36131603751645,3.408225714652573
2032-12-22 13:56:05.005,2463589.0806134837,-27.74978881745244,0.8952288085277565,0.005176610409051555,237964.51032225313,-5808017.732229725,2625058.952614431,-7242.733181762016,15379.893663405368,-3415.448626457763,5643903.538536519,-2969374.7366772974,98985.41128165647,-7242.733181762016,15379.893663405368,-3415.448626457763,-7459.263427816212,14968.333678466264,-3415.448626457763,17069.18021802559,37.05511849173662,0.6615624049794396,0.8514978257199638,2460636.917719892,271.36561533702684,134.36129972211123,3.4082264659549075
2032-12-22 13:56:04.882,2463589.0806120606,-27.731766311855687,0.8850841593438473,0.005059962463787579,239909.0265420574,-5808415.319425849,2624002.043980102,-7243.304888001933,15379.726531329854,-3414.9922876718147,5644852.604143388,-2967607.34332125,97863.80398496334,-7243.304888001933,15379.726531329854,-3414.9922876718147,-7459.706253684942,14968.09733942713,-3414.9922876718147,17069.0751852199,37.07338403004123,0.6615624144211935,0.8514978032667296,2460636.917713752,271.36560414747504,134.36130358414795,3.408226105249709
2032-12-22 13:56:06.451,2463589.080630215,-27.530611846717214,0.893338199625264,0.005154770543946488,263012.5220730722,-5807233.55444453,2624403.636664018,-7250.347128560799,15376.579348658508,-3414.239118044614,5655224.016879736,-2947764.5998000912,98776.38301254949,-7250.347128560799,15376.579348658508,-3414.239118044614,-7465.301538396856,14964.193861322947,-3414.239118044614,17067.948140700213,37.23958249441823,0.6615624121006424,0.8514978112812626,2460636.9177201986,271.36561162515335,134.36130263607853,3.4082262253973674
2032-12-22 13:56:05.626,2463589.0806206716,-27.511889678567726,0.8890975917515607,0.005105951916298374,264710.3029025499,-5807364.380058497,2623943.407075318,-7250.853915569911,15376.390929481418,-3414.0076396558447,5656193.362050623,-2945919.8682863032,98307.53531388287,-7250.853915569911,15376.390929481418,-3414.0076396558447,-7465.673805446714,14963.934756372933,-3414.0076396558447,17067.837499986563,37.25705014635745,0.6615623968900551,0.8514978502646489,2460636.9177131588,271.36559698888004,134.3613141812942,3.4082251848732334
2032-12-22 13:56:05.703,2463589.0806215666,-27.376739016381638,0.8925805490703591,0.005146031297231734,279776.55839591386,-5806635.052806881,2623994.2895623012,-7255.4390178394315,15374.353435572133,-3413.445638516682,5663121.245011602,-2932566.9851840185,98692.61611677706,-7255.4390178394315,15374.353435572133,-3413.445638516682,-7469.285200010044,14961.392073211633,-3413.445638516682,17067.076061662043,37.36990394454579,0.6615623727408565,0.8514979125227703,2460636.917711726,271.3655889107409,134.36132681913884,3.4082248276937013
2032-12-22 13:56:07.450,2463589.0806417805,-27.2314829144348,0.9056927202674814,0.005298321729975391,296742.838396953,-5805355.926373686,2624960.541940972,-7260.619045464634,15371.978996425592,-3413.1440233970366,5670517.579006385,-2918190.1058664117,100142.31359392032,-7260.619045464634,15371.978996425592,-3413.1440233970366,-7473.416848938654,14958.478284820954,-3413.1440233970366,17066.2703634951,37.48762301149742,0.6615623877502649,0.8514978766364973,2460636.9177185423,271.36560667097905,134.36131175803322,3.4082263714726193
2032-12-22 13:56:07.510,2463589.080642482,-27.178931122838986,0.8951369665196325,0.005175548403231812,302610.9465865669,-5805591.193864806,2623770.015739642,-7262.380342006284,15371.293619949822,-3412.4925942825193,5673207.970198201,-2912996.192261335,98975.25710780919,-7262.380342006284,15371.293619949822,-3412.4925942825193,-7474.799399282662,14957.596721902444,-3412.4925942825193,17065.972912805653,37.53504103061322,0.6615623990646659,0.8514978501540319,2460636.9177115257,271.36559416309456,134.36131580436515,3.4082253514528986
